timestamp,datetime,year,hour_utc,direction,entry_price,stop_price,exit_price,exit_reason,net_pnl_pct,win,dump_pct,dump_speed_candles,peak_vol_ratio,vol_ratio_last5,trig_body_pct,trig_lower_wick,trig_upper_wick,trig_close_pos,trig_is_bullish,trig_range_pct,bars_to_exhaustion,entry_vs_exh_pct,exh_lower_wick,exh_close_pos,next_candle_bullish,next_vol_ratio,max_favorable_pct,max_adverse_pct,mae_vs_stop,optimal_improvement
1545668340,2018-12-24 16:19,2018,16,short,146.88,148.31249999999997,144.01500000000004,target,1.550571895424804,True,0.1157556270096507,30,7.544513376546676,0.5138543920562132,1.0,0.0,0.0,1.0,True,0.004362347488242017,52.0,1.0348583877995712,0.0,0.0,False,0.5168719786425929,2.042483660130719,1.0348583877995712,1.0610820244328347,106.10820244328345
1545668400,2018-12-24 16:20,2018,16,short,146.7,148.06285714285713,143.9742857142857,target,1.458019281332158,True,0.2709677419354758,30,7.528031812698161,0.5378612395441882,0.5357142857143038,0.07142857142857384,0.3928571428571223,0.07142857142857384,False,0.005721291377196591,51.0,1.158827539195649,0.0,0.0,False,0.5168719786425929,1.922290388548053,1.158827539195649,1.247379454926642,124.7379454926642
1545677100,2018-12-24 18:45,2018,18,short,138.99,140.49214285714285,135.98571428571432,target,1.7615121334525405,True,0.06829668078132957,25,14.081621440382422,4.356380091820557,0.7258883248731003,0.24365482233502034,0.030456852791879343,0.24365482233502034,False,0.014345008373989651,11.0,0.8345924167206248,0.2682926829268301,0.2682926829268301,False,4.158284842545665,5.101086409094181,0.8345924167206248,0.7722301474084688,77.2230147408469
1545677160,2018-12-24 18:46,2018,18,short,138.9,140.37214285714285,135.95571428571432,target,1.7197161369947325,True,0.41806593105339845,26,13.30026634505164,2.1480949420154647,0.9833333333333484,0.008333333333325834,0.008333333333325834,0.9916666666666741,True,0.008708272859216172,10.0,0.8999280057595392,0.2682926829268301,0.2682926829268301,False,4.158284842545665,5.0395968322534195,0.8999280057595392,0.849102377486666,84.91023774866657
1545677580,2018-12-24 18:53,2018,18,short,138.78,140.48035714285714,135.37928571428571,target,2.0504354270891243,True,0.1301369863013683,29,11.962286256395586,1.2813746098526335,0.9000000000000213,0.0,0.09999999999997869,0.9000000000000213,True,0.002901704751541572,3.0,0.9871739443723913,0.2682926829268301,0.2682926829268301,False,4.158284842545665,4.957486669548923,0.9871739443723913,0.8057130854862449,80.57130854862449
1545677640,2018-12-24 18:54,2018,18,short,139.14,140.72035714285713,135.9792857142857,target,1.8716072198607718,True,0.034213767620098104,30,11.897530517375674,0.9130665893385542,0.486111111111104,0.013888888888915754,0.49999999999998024,0.5000000000000198,True,0.0052015604681404344,2.0,0.7258875952278421,0.2682926829268301,0.2682926829268301,False,4.158284842545665,5.203392266781645,0.7258875952278421,0.639096045197754,63.9096045197754
1545678120,2018-12-24 19:02,2018,19,short,138.11,139.23392857142858,135.86214285714289,target,1.2275846375042563,True,0.5467128027681606,30,11.071111390059148,0.948182733067587,0.8793103448275946,0.12068965517240535,0.0,0.12068965517240535,False,0.004179577718526944,78.0,0.7747447686626552,0.13636363636364224,1.0,False,0.9157618240045284,4.496415900369277,0.7747447686626552,0.952017794725135,95.20177947251351
1545678480,2018-12-24 19:08,2018,19,short,137.27,138.21285714285716,135.3842857142857,target,0.9737264411118964,True,0.4106347438752807,30,11.382682866686034,0.614341723994418,0.8392857142857089,0.16071428571429114,0.0,0.16071428571429114,False,0.004072134962187335,72.0,1.3914183725504454,0.13636363636364224,1.0,False,0.9157618240045284,3.911998251620896,1.3914183725504454,2.0257575757575563,202.57575757575563
1545697500,2018-12-25 00:25,2018,0,short,133.02,135.3482142857143,128.36357142857142,target,3.100547715703346,True,1.7783261958336274,23,10.38074683381152,5.790289936840064,0.5102880658436237,0.4897119341563763,0.0,1.0,True,0.019049858889934202,9.0,0.1879416629078334,0.0,0.4090909090909161,False,0.2819743217724627,4.172304916553911,0.1879416629078334,0.10737843227488832,10.737843227488831
1545697560,2018-12-25 00:26,2018,0,short,131.8,134.22035714285715,130.21,timeout,0.8063732928679842,True,1.4910248986682124,24,9.673622705709343,5.704934369144157,1.0,0.0,0.0,1.0,True,0.024649514712679226,8.0,1.1153262518968123,0.0,0.4090909090909161,False,0.2819743217724627,3.2852807283763372,1.1153262518968123,0.6073483842408142,60.73483842408142
1545697620,2018-12-25 00:27,2018,0,short,131.77,134.13678571428574,130.1,timeout,0.8673597935797343,True,0.7399956893454998,25,9.672077374328598,4.057969033966165,0.5795454545454378,0.2329545454545571,0.18750000000000505,0.2329545454545571,False,0.013395235558261812,7.0,1.1383471199817863,0.0,0.4090909090909161,False,0.2819743217724627,3.2632617439477962,1.1383471199817863,0.6337709370755966,63.37709370755967
1545697680,2018-12-25 00:28,2018,0,short,131.25,133.63285714285715,129.91,timeout,0.6209523809523835,True,0.9939498703543613,26,9.426068297839873,3.863282142899252,0.15517241379311358,0.0,0.8448275862068864,0.0,False,0.004401608863929453,6.0,1.5390476190476268,0.0,0.4090909090909161,False,0.2819743217724627,2.880000000000001,1.5390476190476268,0.8477218225419689,84.77218225419689
1545697740,2018-12-25 00:29,2018,0,short,131.74,134.27821428571428,129.67,timeout,1.1712767572491436,True,0.6748994830557135,27,9.378553615850906,2.143561280109669,0.597701149425296,0.402298850574704,0.0,0.402298850574704,False,0.006646294881589034,5.0,1.1613784727493555,0.0,0.4090909090909161,False,0.2819743217724627,3.2412327311370954,1.1613784727493555,0.6027859856479556,60.27859856479556
1545697860,2018-12-25 00:31,2018,0,short,131.79,134.2992857142857,130.02,timeout,0.9430457546095925,True,0.44412607449857056,29,9.237713880016255,1.0283856336543764,0.875862068965514,0.124137931034486,0.0,0.124137931034486,False,0.011112814224402339,3.0,1.122998710069063,0.0,0.4090909090909161,False,0.2819743217724627,3.2779421807420848,1.122998710069063,0.5898092798178277,58.980927981782784
1545697920,2018-12-25 00:32,2018,0,short,131.66,134.26142857142858,129.9,timeout,0.936776545647874,True,0.2717391304347794,30,9.214553872777184,0.8569133976906069,0.8571428571428388,0.03759398496241421,0.10526315789474697,0.8947368421052531,True,0.010183767228177739,2.0,1.222846726416538,0.0,0.4090909090909161,False,0.2819743217724627,3.1824396171958056,1.222846726416538,0.6188907193849555,61.88907193849554
1545697980,2018-12-25 00:33,2018,0,short,131.96,134.5014285714286,130.6,timeout,0.6306153379812166,True,0.4657828735220188,30,8.915153566274972,0.8423859499515923,0.11206896551723779,0.5948275862068964,0.2931034482758659,0.5948275862068964,False,0.0088569901504161,1.0,0.9927250682024873,0.0,0.4090909090909161,False,0.2819743217724627,3.402546226129137,0.9927250682024873,0.5154581225407519,51.54581225407519
1545698040,2018-12-25 00:34,2018,0,short,132.62,135.0682142857143,127.7235714285714,target,3.292074024603077,True,0.10051694428488395,29,8.907002685056067,0.6953895436512332,1.0,0.0,0.0,1.0,True,0.0022024758866865685,0.0,0.4901221535213434,0.0,0.4090909090909161,False,0.2819743217724627,3.8832755240536914,0.4901221535213434,0.2654996353026995,26.54996353026995
1545698100,2018-12-25 00:35,2018,0,short,132.56,134.74678571428572,128.18642857142856,target,2.899314596085876,True,0.0,30,8.84442995806302,0.7111264016752603,0.4090909090909161,0.0,0.5909090909090838,0.4090909090909161,True,0.008322614814254543,0.0,0.09052504526252607,0.7142857142857143,0.7142857142857143,False,0.8589172949503795,3.8397706698853376,0.09052504526252607,0.05487506124448997,5.487506124448996
1545698160,2018-12-25 00:36,2018,0,short,132.16,134.25892857142858,127.96214285714282,target,2.7763446904185636,True,0.0,30,8.879754311113807,0.6856348378820508,0.1190476190476416,0.7142857142857143,0.16666666666664412,0.7142857142857143,False,0.0031755632844398603,0.0,0.29509685230025334,0.0,0.0,False,0.6381014280117643,3.54872881355932,0.29509685230025334,0.18580908626851003,18.580908626851
1545698220,2018-12-25 00:37,2018,0,short,131.8,133.6696428571429,128.06071428571425,target,2.437090830262334,True,0.5134138404801561,30,8.925027379142758,0.6977384547863238,1.0,0.0,0.0,0.0,False,0.002950968523002533,4.0,0.4476479514415591,0.1463414634146409,0.5243902439024517,False,0.3765040272654732,3.2852807283763372,0.4476479514415591,0.3155682903533737,31.55682903533737
1545698280,2018-12-25 00:38,2018,0,short,131.53,133.25178571428572,128.08642857142857,target,2.218088214530093,True,0.15208574739280092,30,8.922164240405207,0.3159432080796614,0.6545454545454141,0.018181818181852945,0.32727272727273293,0.018181818181852945,False,0.00417330601714858,3.0,0.6538432296814303,0.1463414634146409,0.5243902439024517,False,0.3765040272654732,3.086748270356574,0.6538432296814303,0.49948143538684026,49.94814353868403
1546011540,2018-12-28 15:39,2018,15,long,126.06,124.28785714285715,129.6042857142857,target,2.4115863194397162,True,0.37719674239178047,26,10.804426357730327,8.277828401686241,0.07692307692307535,0.10576923076923031,0.8173076923076943,0.10576923076923031,False,0.016388276079420092,1.0,0.7218784705695673,0.30222222222221895,1.0,True,0.6579567555737706,7.7423449151197765,0.7218784705695673,0.5135026199113253,51.35026199113253
1546011660,2018-12-28 15:41,2018,15,long,127.86,125.77285714285715,132.03428571428572,target,2.8647315143795686,True,0.5051369863013728,28,9.884784983993605,5.842682479695243,0.697777777777781,0.30222222222221895,0.0,1.0,True,0.01797842588893328,3.0,1.1418739246050318,0.638297872340421,0.638297872340421,True,0.5547863226855171,6.22555920538088,1.1418739246050318,0.6995208761122509,69.9520876112251
1546011720,2018-12-28 15:42,2018,15,long,128.0,125.78214285714286,132.43571428571428,target,3.065401785714284,True,0.25748862758562474,29,9.586227493345428,4.6990324720587475,0.3167701863354098,0.1614906832298095,0.5217391304347807,0.4782608695652193,True,0.012668187898339643,2.0,1.2499999999999956,0.638297872340421,0.638297872340421,True,0.5547863226855171,6.109374999999995,1.2499999999999956,0.7214170692431541,72.1417069243154
1546011780,2018-12-28 15:43,2018,15,long,127.52,125.29892857142856,131.96214285714285,target,3.0834871840831672,True,0.26604874699622577,30,8.841173262086949,3.5208760021734187,0.2916666666666556,0.3124999999999994,0.395833333333345,0.3124999999999994,False,0.011289690317522635,1.0,0.8782936010037566,0.638297872340421,0.638297872340421,True,0.5547863226855171,6.508782936010035,0.8782936010037566,0.5042611352307389,50.42611352307388
1546011840,2018-12-28 15:44,2018,15,long,127.3,124.96642857142857,131.96714285714285,target,3.266255190214336,True,0.08579272477694623,27,8.993703260993103,2.494927446598481,0.9583333333333419,0.0,0.04166666666665803,0.0,False,0.003764115432873306,0.0,0.7069913589944945,0.638297872340421,0.638297872340421,True,0.5547863226855171,6.6928515318146085,0.7069913589944945,0.38567493112947243,38.56749311294724
1546011900,2018-12-28 15:45,2018,15,long,128.23,125.7892857142857,133.11142857142858,target,3.406775771214682,True,0.09436390151840048,28,8.658375117807433,2.481857352325701,0.35460992907801503,0.638297872340421,0.007092198581563929,0.638297872340421,False,0.011155063291139213,5.0,1.3335412929891555,0.7592592592592705,1.0,False,0.7797826730750474,5.919051703969433,1.3335412929891555,0.7006145741878795,70.06145741878794
1546011960,2018-12-28 15:46,2018,15,long,128.03,125.59142857142857,132.90714285714287,target,3.4093750348690706,True,0.1029336078229581,29,8.500756612287281,2.142775871996307,0.7297297297297194,0.0,0.27027027027028067,0.7297297297297194,True,0.008711348296970643,4.0,1.179411075529177,0.7592592592592705,1.0,False,0.7797826730750474,6.084511442630627,1.179411075529177,0.6192149970708849,61.921499707088486
1546012020,2018-12-28 15:47,2018,15,long,127.98,125.67107142857144,132.59785714285715,target,3.2082646842140545,True,0.034334763948503225,30,8.475122629992361,1.8943260193561249,0.7083333333333346,0.14583333333334753,0.1458333333333179,0.14583333333334753,False,0.0037511722413254454,3.0,1.140803250507898,0.7592592592592705,1.0,False,0.7797826730750474,6.125957180809493,1.140803250507898,0.6323279195669034,63.23279195669035
1546012080,2018-12-28 15:48,2018,15,long,127.61,125.40928571428572,132.01142857142855,target,3.0491251245423974,True,0.0,30,8.362751724116844,1.2218799042326505,0.6666666666666236,0.09090909090909483,0.24242424242428157,0.09090909090909483,False,0.0025791324736224954,2.0,0.8541650340882403,0.7592592592592705,1.0,False,0.7797826730750474,6.433665073270115,0.8541650340882403,0.4952937358000669,49.529373580006684
1546012140,2018-12-28 15:49,2018,15,long,126.75,124.84392857142858,130.56214285714285,target,2.6076077768385364,True,0.15426808364758898,30,8.301819566772092,1.2389119519489973,0.4605263157894631,0.24999999999999534,0.2894736842105416,0.24999999999999534,False,0.005964526761889854,1.0,0.1814595660749538,0.7592592592592705,1.0,False,0.7797826730750474,7.15581854043392,0.1814595660749538,0.12066704140903374,12.066704140903376
1546012200,2018-12-28 15:50,2018,15,long,127.06,125.32000000000001,130.54,target,2.3388635290413897,True,0.025704738240071055,29,8.066804649686635,1.1472569141141264,0.9599999999999937,0.0,0.04000000000000625,0.0,False,0.007889546351084813,0.0,0.4249960648512563,0.7592592592592705,1.0,False,0.7797826730750474,6.89438060758696,0.4249960648512563,0.3103448275862114,31.03448275862114
1546012260,2018-12-28 15:51,2018,15,long,126.9,125.2532142857143,130.19357142857143,target,2.1954069571090824,True,0.04283389017390316,30,7.989462863880862,1.0358494876541071,0.24074074074072954,0.7592592592592705,0.0,1.0,True,0.004268099905153385,0.0,0.15760441292356409,0.5405405405405623,0.5405405405405623,True,0.6489139814782668,7.029156816390849,0.15760441292356409,0.12144870960746225,12.144870960746227
1546012320,2018-12-28 15:52,2018,15,long,127.53,126.0225,130.54500000000002,target,1.9641496118560455,True,0.12833675564680996,30,7.924411010735412,1.0234906373031636,0.40540540540539294,0.5405405405405623,0.05405405405404471,0.5405405405405623,False,0.0029202841357536726,0.0,0.45479495020779287,0.0,0.7945205479451988,False,0.9236996000138915,6.500431271073466,0.45479495020779287,0.38474295190712793,38.4742951907128
1546012380,2018-12-28 15:53,2018,15,long,127.6,126.21571428571428,130.3685714285714,target,1.769726824899232,True,0.2817382395628774,30,7.887458156179976,0.8415110706812268,0.7945205479451988,0.0,0.2054794520548012,0.7945205479451988,True,0.0057502953918866,5.0,0.384012539184949,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.4420062695924765,0.384012539184949,0.35397316821465175,35.39731682146517
1546012440,2018-12-28 15:54,2018,15,long,127.51,126.35607142857144,129.81785714285712,target,1.4099420773720623,True,0.21327418529261216,29,7.868257095623415,0.7023215098237704,0.45833333333334075,0.2916666666666445,0.2500000000000148,0.2916666666666445,False,0.0018819101387908327,4.0,0.31370088620500797,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.517135910908939,0.31370088620500797,0.3466419065304926,34.66419065304927
1546012500,2018-12-28 15:55,2018,15,long,127.8,126.7875,129.825,target,1.1845070422535144,True,0.06834686031610278,30,7.823538941239606,0.41674025066336884,0.7777777777776725,0.11111111111116374,0.11111111111116374,0.11111111111116374,False,0.0007058823529412032,3.0,0.5399061032863832,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.275430359937399,0.5399061032863832,0.6814814814814774,68.14814814814774
1546012560,2018-12-28 15:56,2018,15,long,127.4,126.47214285714287,129.25571428571428,target,1.0566046198699142,True,0.10232796111536654,27,7.762528798101588,0.38166778492499953,1.0,0.0,0.0,1.0,True,0.0018814675446848141,2.0,0.22762951334380394,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.609105180533742,0.22762951334380394,0.3125481139338045,31.25481139338045
1546012620,2018-12-28 15:57,2018,15,long,127.5,126.5925,129.315,target,1.023529411764704,True,0.3233217050965672,28,7.6889362515756465,0.4047663737481492,0.81538461538461,0.0,0.18461538461539,0.0,False,0.005102040816326575,1.0,0.30588235294117694,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.525490196078426,0.30588235294117694,0.4297520661157037,42.975206611570364
1546012680,2018-12-28 15:58,2018,15,long,127.35,126.55178571428571,128.94642857142856,target,0.8535756352010686,True,0.3741814780168362,29,7.659974502161435,0.3907512496471213,0.0,0.3448275862068864,0.6551724137931136,0.3448275862068864,False,0.002276295133437928,0.0,0.1884570082449901,0.6153846153846013,0.6153846153846013,True,0.7377180942767295,6.650961915979583,0.1884570082449901,0.30067114093959285,30.06711409395929
1546012740,2018-12-28 15:59,2018,15,long,127.74,127.02214285714285,129.17571428571426,target,0.7239347782325576,True,0.008535336292242152,30,7.617673424115722,0.4085852129939464,0.3589743589743599,0.6153846153846013,0.02564102564103872,0.6153846153846013,False,0.003068208638187401,0.0,0.18788163457021675,0.0,0.7272727272727155,True,14.129138924726991,6.325348363864097,0.18788163457021675,0.33432835820894863,33.432835820894866
1546013340,2018-12-28 16:09,2018,16,long,132.08,130.1632142857143,133.18,timeout,0.43282858873409624,True,0.7218784705695673,29,6.387520759324143,1.3428892613980155,0.5479452054794676,0.2465753424657273,0.2054794520548052,0.2465753424657273,False,0.005529465232540446,10.0,0.8479709267110875,0.6307692307692337,0.6307692307692337,False,0.374295263432676,1.70351302241066,0.8479709267110875,0.5843115334451316,58.43115334451316
1546127220,2018-12-29 23:47,2018,23,short,135.0,137.5092857142857,129.98142857142858,target,3.3174603174603106,True,2.0904229460379127,6,20.23256683692857,7.011121423997523,0.8316151202749206,0.1099656357388294,0.05841924398625006,0.1099656357388294,False,0.021757009345794366,1.0,1.5037037037037044,0.3366013071895426,0.9281045751633992,False,0.3938414290490902,5.081481481481491,1.5037037037037044,0.8089951608312003,80.89951608312003
1546127280,2018-12-29 23:48,2018,23,short,136.81,139.54535714285714,131.33928571428572,target,3.598767842785089,True,2.1187912469607584,7,17.473069152459136,7.416726293606904,0.296178343949048,0.7038216560509519,0.0,1.0,True,0.023813135143333733,0.0,0.1608069585556603,0.3366013071895426,0.9281045751633992,False,0.3938414290490902,6.337256048534476,0.1608069585556603,0.0804282543412975,8.04282543412975
1546127340,2018-12-29 23:49,2018,23,short,134.91,137.80499999999998,129.12000000000003,target,3.891750055592591,True,2.083333333333333,8,16.592668625849356,7.535899627722235,0.5915032679738566,0.3366013071895426,0.07189542483660089,0.9281045751633992,True,0.022840934537583058,0.0,1.5195315395448903,0.08071748878924007,0.08071748878924007,False,1.5114620042773386,5.018160254984813,1.5195315395448903,0.7081174438687476,70.81174438687475
1546127400,2018-12-29 23:50,2018,23,short,133.43,136.58857142857144,131.65,timeout,0.9340328262010051,True,1.470283702629941,9,16.244646966426554,4.401463766535146,0.9192825112107599,0.08071748878924007,0.0,0.08071748878924007,False,0.01655162176204274,1.0,1.9261035749081863,0.261494252873563,0.9568965517241361,False,0.6721960726989589,3.96462564640637,1.9261035749081863,0.8136589778380785,81.36589778380787
1546127460,2018-12-29 23:51,2018,23,short,135.85,139.375,128.79999999999998,target,4.789547294810462,True,1.638664177556527,10,15.717829666549052,3.4931531325549963,0.5020080321285122,0.49799196787148775,0.0,0.49799196787148775,False,0.018836523186322788,0.0,0.11041589988958829,0.261494252873563,0.9568965517241361,False,0.6721960726989589,5.675377254324629,0.11041589988958829,0.04255319148936324,4.255319148936325
1546127520,2018-12-29 23:52,2018,23,short,133.98,137.6860714285714,131.8,timeout,1.227108523660232,True,1.5754560530679942,11,15.22109115030496,3.2081420362663935,0.6954022988505731,0.261494252873563,0.04310344827586383,0.9568965517241361,True,0.02626018714156346,4.0,1.4703687117480213,0.5932203389830664,1.0,False,2.587286907127531,4.358859531273327,1.4703687117480213,0.5315601811698959,53.15601811698959
1546127580,2018-12-29 23:53,2018,23,short,135.77,139.65714285714287,131.74,timeout,2.5682551373646616,True,1.2326974726258468,12,14.899609735888243,1.894365230130727,0.7197802197802124,0.0,0.2802197802197875,0.0,False,0.013584117032393057,3.0,0.13257715253736346,0.5932203389830664,1.0,False,2.587286907127531,5.619798188112266,0.13257715253736346,0.04630650496140563,4.630650496140563
1546127640,2018-12-29 23:54,2018,23,short,134.81,138.65642857142856,132.0,timeout,1.6844151027371874,True,1.5894955079474855,13,13.997893921854539,1.9219295885970646,0.9226804123711456,0.0,0.07731958762885435,0.9226804123711456,True,0.01447977310046274,2.0,0.845634596839987,0.5932203389830664,1.0,False,2.587286907127531,4.947704176248065,0.845634596839987,0.29637883008356275,29.637883008356276
1546127700,2018-12-29 23:55,2018,23,short,135.71,139.54464285714286,131.63,timeout,2.606410728759865,True,1.5684377806950947,14,13.91790564036238,1.7532874145799735,0.8981481481481604,0.009259259259250974,0.09259259259258869,0.009259259259250974,False,0.008011869436201661,1.0,0.1768476899270361,0.5932203389830664,1.0,False,2.587286907127531,5.578070886449062,0.1768476899270361,0.06258731489242308,6.258731489242307
1546127760,2018-12-29 23:56,2018,23,short,135.95,139.77071428571426,128.30857142857144,target,5.22076393632111,True,1.4002897151134726,15,13.734182141053358,1.5414171462157287,0.7633587786259529,0.21374045801526767,0.022900763358779455,0.9770992366412206,True,0.009744848620099696,0.0,0.0,0.5932203389830664,1.0,False,2.587286907127531,5.7447591026112566,0.0,0.0,0.0
1546127820,2018-12-29 23:57,2018,23,short,134.48,138.23964285714285,131.57,timeout,1.7638905413444355,True,1.4913007456503704,16,13.70898480299885,1.3182182772867506,0.40677966101693364,0.5932203389830664,0.0,1.0,True,0.004358747044917072,4.0,1.093099345627602,0.3200000000000013,0.3200000000000013,False,1.0261357558618849,4.71445568114218,1.093099345627602,0.3909945853519511,39.099458535195105
1546127880,2018-12-29 23:58,2018,23,short,134.6,137.9825,131.6,timeout,1.8288261515601785,True,1.666781935126908,17,13.408986320188577,1.3828576242950168,0.7625899280575474,0.23021582733812215,0.007194244604330375,0.23021582733812215,False,0.010360763267740122,3.0,1.002971768202076,0.3200000000000013,0.3200000000000013,False,1.0261357558618849,4.79940564635959,1.002971768202076,0.3991130820399104,39.91130820399104
1546127940,2018-12-29 23:59,2018,23,short,133.95,136.91571428571427,133.01,timeout,0.30175438596491067,True,1.8922852983988283,18,13.636043108108542,0.7579212328494023,0.2539682539682504,0.65079365079365,0.09523809523809953,0.9047619047619004,True,0.0047004401999552,2.0,1.4930944382232179,0.3200000000000013,0.3200000000000013,False,1.0261357558618849,4.337439343038449,1.4930944382232179,0.6743737957610793,67.43737957610793
1546128000,2018-12-30 00:00,2018,0,short,135.33,138.21214285714288,129.56571428571428,target,3.859429331475454,True,2.0266518600777257,19,13.451608689052367,0.8614893725499847,0.6956521739130475,0.3043478260869525,0.0,0.3043478260869525,False,0.006882621381013062,1.0,0.4581393630384808,0.3200000000000013,0.3200000000000013,False,1.0261357558618849,5.312938742333574,0.4581393630384808,0.2151177199504247,21.51177199504247
1546128060,2018-12-30 00:01,2018,0,short,134.76,137.4932142857143,129.2935714285714,target,3.6564177585549085,True,1.5053169451733235,20,12.881410614587582,1.224640938036512,0.624413145539905,0.12676056338028507,0.24882629107980994,0.7511737089201901,True,0.015927615344350738,0.0,0.8830513505491226,0.3200000000000013,0.3200000000000013,False,1.0261357558618849,4.912436924903536,0.8830513505491226,0.43538481641186194,43.5384816411862
1546128120,2018-12-30 00:02,2018,0,short,134.2,136.71249999999998,129.175,target,3.344411326378523,True,1.547388781431341,21,12.688048369209875,1.30504190452266,0.5371428571428558,0.3200000000000013,0.14285714285714285,0.3200000000000013,False,0.013040238450074517,4.0,1.0432190760059654,0.5214285714285823,0.5214285714285823,False,0.7602604377938488,4.515648286140092,1.0432190760059654,0.5572139303482634,55.72139303482635
1546128180,2018-12-30 00:03,2018,0,short,135.15,137.53178571428572,130.38642857142858,target,3.124655145076895,True,1.2815212897891786,22,12.478034071514406,1.2022986252312862,0.5300000000000011,0.0,0.46999999999999886,0.0,False,0.00745156482861401,3.0,0.3329633740288484,0.5214285714285823,0.5214285714285823,False,0.7602604377938488,5.18682944876065,0.3329633740288484,0.1889338731443949,18.893387314439487
1546128240,2018-12-30 00:04,2018,0,short,134.88,137.0592857142857,130.5214285714286,target,2.831443823080809,True,0.8576329331046313,23,12.406899301564277,1.328872362253594,0.1683168316831856,0.7821782178217813,0.04950495049503307,0.9504950495049669,True,0.007526641329458164,2.0,0.5338078291814938,0.5214285714285823,0.5214285714285823,False,0.7602604377938488,4.997034400948999,0.5338078291814938,0.33038348082596075,33.03834808259607
1546128300,2018-12-30 00:05,2018,0,short,135.49,137.37678571428572,131.7164285714286,target,2.3851291081049637,True,1.372319150403427,24,12.313700999676378,1.2723128398460204,0.17460317460315242,0.7142857142857465,0.11111111111110109,0.8888888888888989,True,0.004690291840381146,1.0,0.08118680345411855,0.5214285714285823,0.5214285714285823,False,0.7602604377938488,5.42475459443503,0.08118680345411855,0.058300208215021715,5.830020821502171
1546128360,2018-12-30 00:06,2018,0,short,134.93,136.76642857142858,131.25714285714287,target,2.322046352076736,True,1.5053169451733235,25,12.362846180896588,0.8771135401272385,0.6533333333333454,0.3466666666666545,0.0,1.0,True,0.005566275790411162,0.0,0.49655376862075706,0.5214285714285823,0.5214285714285823,False,0.7602604377938488,5.032238938708975,0.49655376862075706,0.3648385842084727,36.48385842084726
1546128420,2018-12-30 00:07,2018,0,short,134.46,136.16892857142858,131.04214285714286,target,2.1419136864920008,True,1.5053169451733235,26,12.609486778728526,0.8261527308821082,0.2714285714285671,0.5214285714285823,0.2071428571428506,0.5214285714285823,False,0.010432190760059655,1.0,0.3792949576082038,0.5402298850574672,0.5402298850574672,True,0.9959224232959715,4.7002826119292145,0.3792949576082038,0.29843260188087223,29.84326018808723
1546128480,2018-12-30 00:08,2018,0,short,134.57,136.25642857142856,131.19714285714286,target,2.1063960339281627,True,1.3932956269830392,27,12.528695034218247,0.7122898700108964,0.6266666666666652,0.34666666666669244,0.026666666666642413,0.34666666666669244,False,0.005588673621460507,0.0,0.29724307052092275,0.5402298850574672,0.5402298850574672,True,0.9959224232959715,4.77818235862377,0.29724307052092275,0.23718763235917426,23.71876323591742
1546128540,2018-12-30 00:09,2018,0,short,134.57,136.21035714285713,131.2892857142857,target,2.0379239694688875,True,1.2187564552778423,28,12.539772276018212,0.6727521554779946,0.13793103448276312,0.5402298850574672,0.3218390804597697,0.5402298850574672,False,0.00648769574944075,0.0,0.15605261202348814,0.5113636363636261,0.7613636363636261,True,0.5169078133120961,4.77818235862377,0.15605261202348814,0.12802090137165753,12.80209013716575
1546128600,2018-12-30 00:10,2018,0,short,134.41,136.11892857142857,130.99214285714285,target,2.142859268549323,True,0.24549918166940377,29,12.429390275209224,0.6989425262100183,0.25,0.5113636363636261,0.23863636363637392,0.7613636363636261,True,0.006572068707991004,1.0,0.09671899412245774,0.322314049586771,0.322314049586771,False,1.9101688834814798,4.664831485752556,0.09671899412245774,0.07607105538139751,7.607105538139751
1546128660,2018-12-30 00:11,2018,0,short,133.72,135.36678571428573,130.42642857142854,target,2.063035767702254,True,0.9754087099876271,30,12.352013744229037,0.6489353913846382,0.13084112149531518,0.8691588785046848,0.0,1.0,True,0.008024598770061446,0.0,0.6132216571941319,0.322314049586771,0.322314049586771,False,1.9101688834814798,4.172898594077186,0.6132216571941319,0.4979397093905797,49.79397093905797
1546128720,2018-12-30 00:12,2018,0,short,132.93,134.60250000000002,129.58499999999998,target,2.116361995035001,True,0.488476092191268,30,12.427858597343382,0.6398087560573712,0.5867768595041487,0.322314049586771,0.09090909090908023,0.322314049586771,False,0.009075226880671862,1.0,0.8275031971714394,0.0,0.0,False,24.09133143282117,3.603400285864756,0.8275031971714394,0.6576980568011871,65.76980568011871
1546128780,2018-12-30 00:13,2018,0,short,132.89,134.58499999999998,129.5,target,2.150982015200532,True,1.557480094985326,30,12.18526774347342,0.7658517644783038,0.6551724137930922,0.022988505747138076,0.3218390804597697,0.022988505747138076,False,0.006545782860582383,0.0,0.8578523590939987,0.0,0.0,False,24.09133143282117,3.574384829558282,0.8578523590939987,0.6725663716814273,67.25663716814273
