timestamp,datetime,year,hour_utc,direction,entry_price,stop_price,exit_price,exit_reason,net_pnl_pct,win,dump_pct,dump_speed_candles,peak_vol_ratio,vol_ratio_last5,trig_body_pct,trig_lower_wick,trig_upper_wick,trig_close_pos,trig_is_bullish,trig_range_pct,bars_to_exhaustion,entry_vs_exh_pct,exh_lower_wick,exh_close_pos,next_candle_bullish,next_vol_ratio,max_favorable_pct,max_adverse_pct,mae_vs_stop,optimal_improvement
1549645080,2019-02-08 16:58,2019,16,long,119.14,117.025,117.025,stop,-2.1752224273963363,False,0.0,30,5.637221764520222,1.8814647663482131,0.3764705882352886,0.6235294117647114,0.0,1.0,True,0.0071814802298073195,5.0,3.080409602148734,0.5090252707581222,0.5090252707581222,True,0.36606634291914575,0.5203961725700894,3.080409602148734,1.7352245862884208,173.52245862884212
1549645140,2019-02-08 16:59,2019,16,long,119.21,116.95785714285714,116.95785714285714,stop,-2.28922309969202,False,0.0270782561603043,30,5.402995237610158,1.9270287183872248,0.013157894736848749,0.17105263157894024,0.8157894736842111,0.184210526315789,True,0.0063865546218487826,4.0,3.1373206945725993,0.5090252707581222,0.5090252707581222,True,0.36606634291914575,0.13421692811006694,3.1373206945725993,1.6606406596891827,166.06406596891824
1549645200,2019-02-08 17:00,2019,17,long,118.85,116.60642857142857,116.60642857142857,stop,-2.2877336378388122,False,0.0992063492063487,30,5.2186211235224915,1.958462321922048,0.04069767441860071,0.8662790697674395,0.09302325581395983,0.9069767441860401,True,0.014619634509137261,3.0,2.8439209087084523,0.5090252707581222,0.5090252707581222,True,0.36606634291914575,0.4122843920908785,2.8439209087084523,1.5065265838904787,150.6526583890479
1549645260,2019-02-08 17:01,2019,17,long,118.52,116.43178571428571,116.43178571428571,stop,-2.161908779711683,False,0.009017132551853125,30,5.391871986795157,1.6000534654746288,0.5616438356164306,0.27397260273972845,0.16438356164384094,0.8356164383561591,True,0.006173883626522362,2.0,2.573405332433342,0.5090252707581222,0.5090252707581222,True,0.36606634291914575,0.6918663516706104,2.573405332433342,1.4605780742260965,146.05780742260967
1549645320,2019-02-08 17:02,2019,17,long,118.08,116.30142857142857,116.30142857142857,stop,-1.9062427409988356,False,0.251685393258428,30,5.569172513625547,1.5927244193356558,0.4512195121951234,0.0,0.5487804878048765,0.0,False,0.0069186635167061035,1.0,2.210365853658536,0.5090252707581222,0.5090252707581222,True,0.36606634291914575,1.0331978319783188,2.210365853658536,1.467469879518075,146.74698795180748
1549645440,2019-02-08 17:04,2019,17,long,117.8,115.83178571428572,117.74,timeout,-0.4509337860781004,False,1.9181698196216512,30,5.474072194524032,1.3973841118938533,0.43321299638989336,0.5090252707581222,0.05776173285198441,0.5090252707581222,False,0.02398891486966308,0.0,0.8573853989813166,0.15841584158415647,1.0,True,0.44506209883280684,1.2733446519524618,0.8573853989813166,0.5131555071674796,51.31555071674795
1550941320,2019-02-23 17:02,2019,17,long,154.55,152.3364285714286,152.3364285714286,stop,-1.8322687988168316,False,0.08849557522123584,28,32.48967999254038,2.884985613506576,0.35384615384615686,0.18461538461539,0.4615384615384531,0.5384615384615469,True,0.008458035133376783,9.0,1.5205435134260903,0.5467625899280656,1.0,False,0.36053844364144116,2.808152701391119,1.5205435134260903,1.0616327847692981,106.16327847692982
1550941560,2019-02-23 17:06,2019,17,long,156.25,153.55535714285713,153.55535714285713,stop,-2.1245714285714348,False,0.07487577428356491,30,27.491620545921208,2.4126802112670127,0.587155963302764,0.018348623853194263,0.3944954128440417,0.6055045871559582,True,0.007081140778275862,5.0,2.592000000000007,0.5467625899280656,1.0,False,0.36053844364144116,1.689599999999991,2.592000000000007,1.5029821073558638,150.29821073558637
1550941620,2019-02-23 17:07,2019,17,long,156.9,154.035,154.035,stop,-2.226003824091784,False,0.006806888571227898,26,26.40901348971822,2.2808020896619485,0.9919354838709522,0.008064516129047785,0.0,1.0,True,0.0079994839042643,4.0,2.9955385595921076,0.5467625899280656,1.0,False,0.36053844364144116,1.2683237731038755,2.9955385595921076,1.6404886561954632,164.04886561954632
1550941680,2019-02-23 17:08,2019,17,long,156.22,153.17714285714285,153.17714285714285,stop,-2.3478025495180797,False,0.054429174037273154,27,23.940410378033107,2.396358781914644,0.36516853932584564,0.08988764044943623,0.5449438202247181,0.4550561797752819,True,0.011403677365622405,3.0,2.5732940724619193,0.5467625899280656,1.0,False,0.36053844364144116,1.7091281526052924,2.5732940724619193,1.321126760563383,132.1126760563383
1550941740,2019-02-23 17:09,2019,17,long,155.01,152.54142857142855,152.54142857142855,stop,-1.9925239846277254,False,0.10879912960696082,28,22.67967958573147,2.7669959636135877,0.3526315789473608,0.06315789473684431,0.584210526315795,0.06315789473684431,False,0.012171684817424765,2.0,1.8127862718534302,0.5467625899280656,1.0,False,0.36053844364144116,2.503064318431066,1.8127862718534302,1.138310185185182,113.83101851851822
1551016980,2019-02-24 14:03,2019,14,short,154.38,155.55642857142857,155.55642857142857,stop,-1.1620343123646675,False,0.0,30,10.232591906053997,2.9440025250940822,0.8596491228070189,0.14035087719298114,0.0,0.14035087719298114,False,0.00719424460431646,0.0,2.7529472729628193,0.16992187500000075,0.16992187500000075,False,0.5708070582472393,13.62223085891955,2.7529472729628193,3.6126290224650823,361.2629022465082
1551017040,2019-02-24 14:04,2019,14,short,151.37,152.92249999999999,152.92249999999999,stop,-1.4256325559886243,False,0.0,30,30.570814718576607,7.3700475821019715,0.7968750000000018,0.16992187500000075,0.03320312499999753,0.16992187500000075,False,0.033352876034134615,0.0,1.7572834775715114,0.20833333333333756,0.20833333333333756,True,0.5018811388874208,12.135826121424326,1.7572834775715114,1.7133655394525151,171.33655394525152
1551017460,2019-02-24 14:11,2019,14,short,147.53,149.88392857142858,149.88392857142858,stop,-1.9955592567129279,False,0.17972235994050076,27,18.77149211068616,2.2028193719165303,0.9304347826086852,0.06956521739131488,0.0,0.06956521739131488,False,0.007645768233495151,0.0,2.406290246051658,0.0,0.0,False,1.4999759445115575,9.848844302853657,2.406290246051658,1.508117129418902,150.81171294189025
1551017700,2019-02-24 14:15,2019,14,short,137.69,141.89857142857142,141.89857142857142,stop,-3.4565556166543816,False,0.0,30,11.738342048409875,4.824168014246571,0.602631578947372,0.33684210526315717,0.06052631578947081,0.33684210526315717,False,0.02703856553294444,9.0,4.626334519572957,0.2027027027027079,0.2027027027027079,False,1.2519977809033986,3.4062023385866786,4.626334519572957,1.5135777325186743,151.35777325186743
1551017760,2019-02-24 14:16,2019,14,short,136.39,140.8385714285714,140.8385714285714,stop,-3.6616551276277054,False,0.11153798488041072,30,10.201025175579991,5.821428709182341,0.5254452926208656,0.47455470737913447,0.0,0.47455470737913447,False,0.05867423111376519,8.0,5.623579441308026,0.2027027027027079,0.2027027027027079,False,1.2519977809033986,2.485519466236518,5.623579441308026,1.7241490044958296,172.41490044958297
1551017820,2019-02-24 14:17,2019,14,short,137.53,141.6314285714286,141.6314285714286,stop,-3.3822064796252342,False,0.06195403010965511,26,9.164415777807942,5.7238679719353875,0.13313609467456144,0.29289940828401834,0.5739644970414202,0.29289940828401834,False,0.024963072378138815,7.0,4.748054969824766,0.2027027027027079,0.2027027027027079,False,1.2519977809033986,3.2938268014251446,4.748054969824766,1.5921281783350698,159.21281783350702
1551018420,2019-02-24 14:27,2019,14,short,139.24,142.9257142857143,142.9257142857143,stop,-3.047022612549758,False,0.3441802252815913,27,7.207253191922218,0.6829835634458076,0.8114285714285643,0.0,0.18857142857143572,0.0,False,0.01247327156094084,42.0,2.7075553002010784,0.0,0.0,True,0.24746544762585884,4.4814708417121585,2.7075553002010784,1.0228682170542591,102.28682170542594
1551018720,2019-02-24 14:32,2019,14,short,140.25,142.11535714285716,142.11535714285716,stop,-1.7300229182582272,False,0.6178287731685725,30,6.882069559202479,0.5763175664857657,0.7837837837837527,0.1351351351351642,0.08108108108108315,0.1351351351351642,False,0.0026256031791087467,37.0,1.9679144385026672,0.0,0.0,True,0.24746544762585884,5.169340463458111,1.9679144385026672,1.4796094198736143,147.96094198736142
1551018780,2019-02-24 14:33,2019,14,short,140.18,141.9339285714286,141.9339285714286,stop,-1.6511974400261007,False,2.7529472729628193,30,6.783829766537587,0.5921963565830047,0.8571428571428523,0.0,0.14285714285714768,0.0,False,0.005989304812834249,36.0,2.018832929091157,0.0,0.0,True,0.24746544762585884,5.121986017976892,2.018832929091157,1.6135206678883893,161.35206678883893
1551018840,2019-02-24 14:34,2019,14,short,140.74,142.31500000000003,142.31500000000003,stop,-1.5190848372886292,False,1.7572834775715114,30,6.770724583337878,0.4291622654845282,0.0,0.4090909090909267,0.5909090909090733,0.4090909090909267,False,0.0031428571428571265,35.0,1.6129032258064386,0.0,0.0,True,0.24746544762585884,5.499502628961212,1.6129032258064386,1.4412698412698142,144.12698412698143
1551019020,2019-02-24 14:37,2019,14,short,141.05,142.63678571428574,142.63678571428574,stop,-1.5249810097736438,False,0.8567850787583282,29,6.647225267594717,0.42040816208858917,0.5476190476190396,0.38095238095238415,0.07142857142857627,0.38095238095238415,False,0.0029656828131618945,32.0,1.3895781637716975,0.0,0.0,True,0.24746544762585884,5.707196029776682,1.3895781637716975,1.2352014404681313,123.5201440468131
1551019320,2019-02-24 14:42,2019,14,short,139.36,140.59750000000003,140.59750000000003,stop,-1.2879879448909382,False,1.4857614527445293,30,6.306411643597263,0.6420070756577528,0.7037037037037284,0.0,0.2962962962962716,0.0,False,0.00574671869457256,27.0,2.619115958668181,0.0,0.0,True,0.24746544762585884,4.563719862227334,2.619115958668181,2.9494949494949045,294.94949494949043
1551019500,2019-02-24 14:45,2019,14,long,141.28,139.98678571428573,139.98678571428573,stop,-1.3153555249959448,False,2.7089839494516594,30,6.166962284338705,0.6444781332156388,0.32098765432097554,0.3950617283950873,0.28395061728393717,0.7160493827160628,True,0.00577746077032812,78.0,5.86070215175538,0.26568265682656705,0.9963099630996238,True,0.20099947801125723,1.2245186862967086,5.86070215175538,6.402651201325675,640.2651201325676
1551299640,2019-02-27 20:34,2019,20,short,126.5,127.58535714285713,127.58535714285713,stop,-1.2579898362506992,False,0.14848912317171925,30,22.754535804523677,7.758890855588738,0.7438423645320288,0.2512315270935914,0.004926108374379753,0.2512315270935914,False,0.01585937500000001,37.0,3.6600790513833954,0.0,0.13274336283186397,False,0.18368036361848855,0.0,3.6600790513833954,4.26587693320174,426.587693320174
1551299700,2019-02-27 20:35,2019,20,short,127.49,128.71571428571428,128.71571428571428,stop,-1.3614199433008782,False,0.014853323431104204,28,18.25544203931913,8.605755741332246,1.0,0.0,0.0,0.0,False,0.017391304347825997,36.0,2.855125892226842,0.0,0.13274336283186397,False,0.18368036361848855,0.7765314926660875,2.855125892226842,2.969696969696961,296.9696969696961
1551368280,2019-02-28 15:38,2019,15,long,138.79,136.87642857142856,136.87642857142856,stop,-1.7787531007791846,False,3.5724765258215996,6,12.13480678535677,3.4514904879561654,0.7234042553191058,0.20212765957449028,0.07446808510640389,0.9255319148935961,True,0.0069429056798879256,62.0,4.200590820664302,0.10370370370369404,0.10370370370369404,True,0.009865330293798004,0.6556668347863654,4.200590820664302,3.046659201194465,304.6659201194465
1552082520,2019-03-08 22:02,2019,22,short,130.23,131.45892857142857,131.45892857142857,stop,-1.3436601178135472,False,0.0,30,47.05430940076993,9.713241728327349,0.38907849829351465,0.6109215017064854,0.0,0.6109215017064854,False,0.04528943504134798,0.0,2.1730783997542904,0.0,0.0,False,0.7246925921335641,0.6066190585886447,2.1730783997542904,2.3028189479802275,230.2818947980228
1552082580,2019-03-08 22:03,2019,22,short,129.61,130.91392857142858,130.91392857142858,stop,-1.4060400983169286,False,0.04386926957666321,30,42.896764474579655,9.908935420001152,0.9964664310954096,0.0,0.0035335689045904103,0.0,False,0.021730783997542906,97.0,2.507522567703109,0.33333333333328824,1.0,True,0.8847566819589487,0.13116271892602108,2.507522567703109,2.492467817036429,249.2467817036429
1552082880,2019-03-08 22:08,2019,22,short,130.03,131.61678571428573,131.61678571428573,stop,-1.6203227826545603,False,0.27128088569543557,30,31.13711319157102,3.3344994056030774,0.8350515463917559,0.1340206185566965,0.0309278350515476,0.1340206185566965,False,0.007444359171143506,92.0,2.176420825963249,0.33333333333328824,1.0,True,0.8847566819589487,0.023071598861801997,2.176420825963249,1.7834796308800325,178.3479630880032
1552573380,2019-03-14 14:23,2019,14,short,129.17,130.7117857142857,130.7117857142857,stop,-1.5936097501631254,False,3.9758852258852317,11,12.7585716774299,2.483631314826717,0.8861386138614042,0.06930693069306318,0.044554455445532576,0.06930693069306318,False,0.015580408792903832,39.0,2.276070294960151,0.48571428571429964,0.5142857142857004,True,0.0661222556738918,0.9057830765657564,2.276070294960151,1.9068797776233735,190.6879777623373
1554180600,2019-04-02 04:50,2019,4,long,149.49,148.25892857142858,148.25892857142858,stop,-1.2235142341102585,False,0.049525965756327416,25,9.161042410282754,2.3714666739687895,0.9902439024390195,0.004878048780497205,0.004878048780483341,0.9951219512195166,True,0.014000819560169455,0.0,0.9432069034718018,0.26056338028167564,0.9929577464788796,True,3.4978968174350724,5.017057997190447,0.9432069034718018,1.1453437771975632,114.53437771975632
1554180720,2019-04-02 04:52,2019,4,long,152.29,150.4825,150.4825,stop,-1.586880294175589,False,0.07073636556553323,27,17.112882115216113,5.4367994004426885,0.18232044198894912,0.046961325966855164,0.7707182320441958,0.22928176795580427,True,0.024243236003214604,44.0,2.7447632805830837,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.0862170858231117,2.7447632805830837,2.3125864453665104,231.25864453665105
1554180780,2019-04-02 04:53,2019,4,long,154.23,152.22214285714284,152.22214285714284,stop,-1.7018590046405677,False,0.08487163165710174,28,16.25856422444552,5.587609159844906,0.7218045112781917,0.07142857142857066,0.20676691729323762,0.7932330827067624,True,0.017712078838726837,43.0,3.968099591519145,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,1.78953510990081,3.968099591519145,3.0480256136605997,304.80256136606
1554180840,2019-04-02 04:54,2019,4,long,154.4,152.25392857142856,152.25392857142856,stop,-1.7899426350851333,False,0.035380696292090966,29,14.803994930253308,6.045114143145021,0.5186170212765939,0.1675531914893609,0.31382978723404514,0.6861702127659549,True,0.024793933399274586,42.0,4.073834196891187,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,1.6774611398963752,4.073834196891187,2.930936927941394,293.0936927941394
1554180900,2019-04-02 04:55,2019,4,long,153.36,151.07464285714286,151.07464285714286,stop,-1.8901911468812933,False,0.0,30,13.932103692246702,5.853160439160116,0.08040201005024918,0.30150753768845223,0.6180904522612986,0.38190954773870145,True,0.012952356157250777,41.0,3.4233176838810637,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,2.3669796557120466,3.4233176838810637,2.297233942803554,229.72339428035548
1554180960,2019-04-02 04:56,2019,4,long,152.55,149.98285714285714,149.98285714285714,stop,-2.0828206208737257,False,0.049522461973819015,30,13.347219442655671,5.3480645260198205,0.6441717791410956,0.03067484662577393,0.32515337423313045,0.03067484662577393,False,0.010632052703672267,40.0,2.9105211406096347,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,2.9105211406096347,2.9105211406096347,1.7295492487479045,172.95492487479044
1554181200,2019-04-02 05:00,2019,5,long,151.23,148.11321428571426,148.11321428571426,stop,-2.4609572930541073,False,0.0,30,10.817140506981062,2.6935048731526137,0.16996047430830302,0.22134387351778737,0.6086956521739096,0.39130434782609036,True,0.01693327086540393,36.0,2.06308272168219,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.8087681015671624,2.06308272168219,1.0010312822275582,100.10312822275583
1554181260,2019-04-02 05:01,2019,5,long,151.41,148.2107142857143,148.2107142857143,stop,-2.5129949899515935,False,0.12007345670293537,30,10.71910178145863,2.381282688596407,0.544715447154466,0.05691056910568598,0.3983739837398481,0.6016260162601519,True,0.008173300551531594,35.0,2.1795125817317107,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.6853576382009203,2.1795125817317107,1.031480241125248,103.1480241125248
1554181320,2019-04-02 05:02,2019,5,long,151.66,148.43392857142857,148.43392857142857,stop,-2.527173564929072,False,0.7430774623203661,30,10.550358324943534,1.5498136436559324,0.08849557522123426,0.24778761061947102,0.6637168141592947,0.24778761061947102,False,0.007477006550651727,34.0,2.3407622313068597,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.5144401951734223,2.3407622313068597,1.100409609210666,110.04096092106661
1554181380,2019-04-02 05:03,2019,5,long,153.04,149.88035714285712,149.88035714285712,stop,-2.4645862892987913,False,0.6688031210812174,30,10.464970553852254,1.1980370438554804,0.390624999999991,0.390624999999991,0.21875000000001804,0.781249999999982,True,0.004233924318602903,33.0,3.2213800313643355,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,2.58102456874021,3.2213800313643355,1.5603029275460476,156.03029275460474
1554181440,2019-04-02 05:04,2019,5,long,152.48,149.34821428571428,149.34821428571428,stop,-2.45389934042872,False,0.36864436252347577,30,10.378044946048455,0.7570075685515233,0.8680555555555569,0.06250000000000247,0.0694444444444406,0.9305555555555594,True,0.009492419248516796,32.0,2.8659496327387046,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,2.957764952780705,2.8659496327387046,1.3953700535978952,139.5370053597895
1554181500,2019-04-02 05:05,2019,5,long,151.95,149.11821428571426,149.11821428571426,stop,-2.263629953462145,False,0.3741166689760233,30,10.158399682132446,0.7676228264182086,0.07758620689655489,0.38793103448274996,0.5344827586206952,0.38793103448274996,False,0.007630073011905523,31.0,2.527147087857832,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.3168805528134393,2.527147087857832,1.3560348089292313,135.6034808929231
1554181560,2019-04-02 05:06,2019,5,long,152.0,149.41035714285715,149.41035714285715,stop,-2.103712406015032,False,0.23495266394858916,30,10.080616718130008,0.7438591231643131,0.6707317073170693,0.0,0.3292682926829306,0.0,False,0.005396512010529922,30.0,2.5592105263157805,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,3.282894736842111,2.5592105263157805,1.5021376361881118,150.21376361881116
1554182280,2019-04-02 05:18,2019,5,long,154.11,153.28285714285715,153.28285714285715,stop,-0.9367223782641358,False,0.17763202842111833,30,8.165701804805874,1.3975359760572177,0.7852760736196348,0.0,0.21472392638036522,0.7852760736196348,True,0.0107215681115569,18.0,3.8933229511387966,0.20408163265305768,0.20408163265305768,True,2.2394091707613475,1.8687950165466194,3.8933229511387966,7.2538860103626694,725.3886010362669
1554183300,2019-04-02 05:35,2019,5,short,148.12,150.27035714285714,150.27035714285714,stop,-1.8517669071409208,False,3.3168805528134393,14,4.489623564935952,0.435063681353873,0.48571428571421843,0.48571428571429964,0.028571428571481934,0.48571428571429964,False,0.0023423905768974887,13.0,2.592492573588984,0.16363636363636647,0.9454545454545445,False,2.9082273343363285,0.006751282743715166,2.592492573588984,1.7857498754359844,178.57498754359847
1554183360,2019-04-02 05:36,2019,5,short,148.21,150.29714285714286,150.29714285714286,stop,-1.8082334910888946,False,3.282894736842111,15,4.4865887726919045,0.46494369073176356,0.9790209790209783,0.0,0.020979020979021674,0.0,False,0.009654334323521516,12.0,2.5301936441535657,0.16363636363636647,0.9454545454545445,False,2.9082273343363285,0.06747183051075792,2.5301936441535657,1.7967145790554468,179.67145790554468
1554183420,2019-04-02 05:37,2019,5,short,149.29,151.1885714285714,151.1885714285714,stop,-1.6717338258231733,False,3.398537838371861,16,4.562187542630352,0.4326489205204786,0.7755102040816539,0.20408163265305768,0.020408163265288368,0.20408163265305768,False,0.0033083519006142773,11.0,1.7884654029071043,0.16363636363636647,0.9454545454545445,False,2.9082273343363285,0.7234242079174654,1.7884654029071043,1.4063205417607407,140.63205417607406
1554183540,2019-04-02 05:39,2019,5,short,149.25,150.83892857142857,150.83892857142857,stop,-1.4646087580760923,False,3.2964863797868267,18,4.437175623687311,0.7147755580101333,0.3613445378151325,0.38655462184874695,0.2521008403361206,0.7478991596638794,True,0.007976405925330101,9.0,1.8157453936348462,0.16363636363636647,0.9454545454545445,False,2.9082273343363285,0.12730318257956297,1.8157453936348462,1.705551809395379,170.55518093953788
1554183600,2019-04-02 05:40,2019,5,short,149.1,150.66857142857143,150.66857142857143,stop,-1.4520264443805708,False,3.282894736842111,19,4.57287304326049,0.8126107256832842,0.9642857142857131,0.0,0.03571428571428692,0.0,False,0.005628140703517611,8.0,1.9181757209926316,0.16363636363636647,0.9454545454545445,False,2.9082273343363285,0.026827632461429943,1.9181757209926316,1.8233151183970913,182.33151183970912
1554265080,2019-04-03 04:18,2019,4,short,165.02,166.72892857142858,166.72892857142858,stop,-1.435588759804007,False,0.6626332469028967,24,12.068276682778848,0.7869787505167543,0.5789473684210565,0.0,0.42105263157894346,0.0,False,0.006804751387811057,10.0,2.2300327233062527,0.0,0.6,False,1.8479266699987,1.5634468549266831,2.2300327233062527,2.1533960292580847,215.33960292580846
1554265140,2019-04-03 04:19,2019,4,short,164.67,166.57714285714286,166.57714285714286,stop,-1.5581604767977608,False,0.41384067134153285,25,10.577884729959113,2.09065113176699,0.9922480620155,0.007751937984500052,0.0,0.007751937984500052,False,0.015636363636363712,9.0,2.4473188801846124,0.0,0.6,False,1.8479266699987,1.3542235987125706,2.4473188801846124,2.1131086142321935,211.3108614232193
1554265200,2019-04-03 04:20,2019,4,short,165.93,167.95285714285714,167.95285714285714,stop,-1.6191027197355115,False,0.40229885057470616,26,9.505812723967942,3.1340443005374405,0.14049586776859552,0.5578512396694155,0.301652892561989,0.5578512396694155,False,0.01481753612539809,8.0,1.669378653649118,0.0,0.6,False,1.8479266699987,2.103296570843132,1.669378653649118,1.3693502824858723,136.93502824858726
1554265440,2019-04-03 04:24,2019,4,short,166.38,168.10714285714286,168.10714285714286,stop,-1.4380711967441193,False,0.09166953133951908,30,8.848707021486668,2.199362524315103,0.14285714285721537,0.7857142857142785,0.07142857142850617,0.9285714285714938,True,0.0016831980763450625,4.0,1.3943983651881195,0.0,0.6,False,1.8479266699987,2.3680730857074157,1.3943983651881195,1.3432588916459778,134.32588916459778
1554331320,2019-04-03 22:42,2019,22,short,166.16,167.95142857142858,167.95142857142858,stop,-1.4781346722608224,False,0.2963300661044052,30,6.626390855843722,3.5559574805251786,0.34272300469483163,0.5023474178403735,0.15492957746479494,0.5023474178403735,False,0.01266952177016414,0.0,1.5406836783822835,0.007751937984500052,0.007751937984500052,False,0.9773971708927625,7.667308618199331,1.5406836783822835,1.4290271132376318,142.90271132376319
1554331380,2019-04-03 22:43,2019,22,short,164.01,166.04035714285715,166.04035714285715,stop,-1.6379471635004916,False,0.20515158422613045,20,5.996500933047797,3.6514185265029506,0.9496124031007772,0.007751937984500052,0.04263565891472275,0.007751937984500052,False,0.015529071867100112,4.0,2.115724650935918,0.20888888888888837,0.7955555555555647,False,2.9634946226447405,6.456923358331812,2.115724650935918,1.709058927000868,170.9058927000868
1554331440,2019-04-03 22:44,2019,22,short,162.14,164.53892857142856,164.53892857142856,stop,-1.8795414897178797,False,0.2794411177644763,21,5.506756525088645,4.063129480419326,1.0,0.0,0.0,0.0,False,0.015486860557283218,3.0,3.293450104847665,0.20888888888888837,0.7955555555555647,False,2.9634946226447405,5.378068336005921,3.293450104847665,2.2259937472085785,222.5993747208578
1554331500,2019-04-03 22:45,2019,22,short,164.21,166.80178571428573,166.80178571428573,stop,-1.9783361027256074,False,0.359568517778663,22,10.564699711496862,5.242988329506864,0.49210526315789443,0.4605263157894723,0.04736842105263323,0.4605263157894723,False,0.023692250140283134,2.0,1.9913525363863234,0.20888888888888837,0.7955555555555647,False,2.9634946226447405,6.570854393764095,1.9913525363863234,1.2616783794956494,126.16783794956494
1554332520,2019-04-03 23:02,2019,23,short,161.0,163.32071428571427,163.32071428571427,stop,-1.8414374445430273,False,0.3574929366314966,28,7.455118737416411,1.0725700096922148,0.7624999999999977,0.2375000000000022,0.0,0.2375000000000022,False,0.004888481515429166,43.0,1.8881987577639703,0.0,0.448717948717959,True,0.10916727434963093,4.708074534161499,1.8881987577639703,1.3099415204678393,130.99415204678394
1554332640,2019-04-03 23:04,2019,23,short,158.73,161.15035714285713,161.15035714285713,stop,-1.9248265248265246,False,0.259216589861761,30,6.777647667537385,1.7189310972153573,0.06040268456376031,0.8523489932885923,0.08724832214764743,0.9127516778523526,True,0.00933408507172843,41.0,3.345303345303347,0.0,0.448717948717959,True,0.10916727434963093,3.345303345303347,3.345303345303347,2.1938911022576377,219.38911022576377
1554332700,2019-04-03 23:05,2019,23,short,157.0,159.445,159.445,stop,-1.957324840764327,False,1.0837897680922883,30,6.480318980157043,2.135275074661186,0.8078291814946649,0.0,0.1921708185053351,0.0,False,0.01770301770301772,40.0,4.484076433121014,0.0,0.448717948717959,True,0.10916727434963093,2.2802547770700716,4.484076433121014,2.879345603271988,287.9345603271989
1554332760,2019-04-03 23:06,2019,23,short,154.45,156.97214285714284,156.97214285714284,stop,-2.0329833973084193,False,0.6829325239318328,28,6.0612765445026815,2.544121400752585,0.8522167487684674,0.0,0.1477832512315326,0.0,False,0.012929936305732491,39.0,6.209129168015542,0.0,0.448717948717959,True,0.10916727434963093,0.6668824862415028,6.209129168015542,3.8023222883036043,380.2322288303604
1554332820,2019-04-03 23:07,2019,23,short,153.42,155.99571428571429,155.99571428571429,stop,-2.078864741046994,False,0.2673952217636505,29,5.586701246826865,3.23046931232411,0.9695817490494252,0.0,0.03041825095057482,0.0,False,0.01702816445451618,38.0,6.922174423152135,0.0,0.448717948717959,True,0.10916727434963093,0.0,6.922174423152135,4.123128119800315,412.3128119800315
1554332880,2019-04-03 23:08,2019,23,short,155.22,157.94357142857143,157.94357142857143,stop,-2.154652382793089,False,0.3198790275677628,30,5.31677746750747,3.5087903374510594,0.631901840490789,0.0,0.368098159509211,0.0,False,0.010624429670186572,37.0,5.682257441051407,0.0,0.448717948717959,True,0.10916727434963093,1.1596443757247852,5.682257441051407,3.2383949645948,323.8394964594801
1554332940,2019-04-03 23:09,2019,23,short,154.69,157.5925,157.5925,stop,-2.2763333117848625,False,0.20354754289038834,30,5.052031428263182,3.1407233978075455,0.8653846153846156,0.0,0.13461538461538436,0.8653846153846156,True,0.013557554425759436,36.0,6.04434675803219,0.0,0.448717948717959,True,0.10916727434963093,0.820996832374433,6.04434675803219,3.2213608957794944,322.13608957794946
1554333000,2019-04-03 23:10,2019,23,short,156.11,159.26214285714286,159.26214285714286,stop,-2.419180614401927,False,1.3320759165389549,30,4.828519191437951,3.4737260552094043,0.20622568093385085,0.4941634241245135,0.29961089494163573,0.4941634241245135,False,0.016751401381827805,35.0,5.079751457305732,0.0,0.448717948717959,True,0.10916727434963093,1.024918326820846,5.079751457305732,2.5157489236347157,251.57489236347158
1554333060,2019-04-03 23:11,2019,23,short,158.25,161.46964285714287,161.46964285714287,stop,-2.434529451591073,False,0.6265145694189977,30,4.750578832372446,3.028471112675417,0.4183006535947752,0.0,0.5816993464052248,0.4183006535947752,True,0.019763611703158133,34.0,3.6587677725118435,0.0,0.448717948717959,True,0.10916727434963093,2.3633491311216486,3.6587677725118435,1.7983361064891739,179.83361064891736
1554333120,2019-04-03 23:12,2019,23,short,157.68,160.89107142857145,160.89107142857145,stop,-2.4364481409002052,False,1.5406836783822835,30,4.731578702727496,2.3289767078505945,0.7115384615384609,0.0,0.2884615384615391,0.7115384615384609,True,0.016624040920716076,33.0,4.033485540334846,0.0,0.448717948717959,True,0.10916727434963093,2.0104008117706846,4.033485540334846,1.9806473139806333,198.06473139806334
1554333240,2019-04-03 23:14,2019,23,short,159.25,162.5339285714286,162.5339285714286,stop,-2.4621215519174817,False,3.293450104847665,27,4.541557659034371,1.6893303905925199,1.0,0.0,0.0,1.0,True,0.009044908285895046,31.0,3.0078492935635746,0.0,0.448717948717959,True,0.10916727434963093,2.976452119309268,3.0078492935635746,1.4586188145731271,145.8618814573127
