timestamp,datetime,year,hour_utc,direction,entry_price,exit_price,stop_price,target_price,exit_reason,net_pnl_pct,win,dump_pct,bars_to_exh,exh_body_pct,exh_lower_wick,exh_upper_wick,exh_close_pos,exh_vol_ratio,exh_range_pct,next_bullish,next_vol_ratio,next_gap_pct,mae_pct,mfe_pct,mae_vs_stop
1621424160,2021-05-19 11:36,2021,11,long,2640.99,2526.0589285714286,2526.0589285714286,2870.852142857142,stop,-4.751817743670789,False,6.678798586572446,0,0.45803494700658404,0.3729590375250655,0.16900601546835048,0.8309939845316495,1.3413149040501091,0.0133653397039793,True,0.6158105876784559,0.22340107308244603,30.304166240690034,10.953468206998142,6.9635651182230465
1621424220,2021-05-19 11:37,2021,11,long,2685.14,2580.278571428571,2580.278571428571,2894.8628571428576,stop,-4.305249952383446,False,5.329361021572905,1,0.4052941176470513,0.5947058823529486,0.0,1.0,0.86108989953637,0.006371479757434018,True,1.0308450487147982,-0.20967249379919314,31.450129229760826,9.129132931616233,8.053294824462192
1621424280,2021-05-19 11:38,2021,11,long,2685.14,2580.1660714285713,2580.1660714285713,2895.087857142857,stop,-4.30943967805882,False,4.952815161447901,0,0.4052941176470513,0.5947058823529486,0.0,1.0,0.86108989953637,0.006371479757434018,True,1.0308450487147982,-0.20967249379919314,31.450129229760826,9.129132931616233,8.044664151302872
1621424340,2021-05-19 11:39,2021,11,long,2695.79,2595.91,2595.91,2895.55,stop,-4.10503637152746,False,4.072833851316431,4,0.02461538461539721,0.7623076923076811,0.21307692307692166,0.7623076923076811,0.7640865339067118,0.004840126885787898,False,1.148378252321796,-0.04822334083887031,31.72094265502876,8.698006892228253,8.561573888666388
1621424400,2021-05-19 11:40,2021,11,long,2695.79,2595.597142857143,2595.597142857143,2896.175714285714,stop,-4.116641768938124,False,4.637777604723439,3,0.02461538461539721,0.7623076923076811,0.21307692307692166,0.7623076923076811,0.7640865339067118,0.004840126885787898,False,1.148378252321796,-0.04822334083887031,31.72094265502876,8.698006892228253,8.534839951522068
1621424460,2021-05-19 11:41,2021,11,long,2695.79,2594.8225,2594.8225,2897.7249999999995,stop,-4.145377050883034,False,5.282540491922856,2,0.02461538461539721,0.7623076923076811,0.21307692307692166,0.7623076923076811,0.7640865339067118,0.004840126885787898,False,1.148378252321796,-0.04822334083887031,31.72094265502876,8.698006892228253,8.469358952138084
1621424640,2021-05-19 11:44,2021,11,long,2689.99,2582.6175,2582.6175,2904.7349999999997,stop,-4.3915575894334165,False,4.132988353362138,0,0.15447991761071003,0.6862341228973466,0.15928595949194335,0.6862341228973466,0.8771247195229048,0.010910112359550602,False,1.3678236280184237,-0.08252818783712208,31.573723322391523,8.932375213290763,7.910125963351883
1621424700,2021-05-19 11:45,2021,11,long,2640.0,2536.493571428571,2536.493571428571,2847.0128571428577,stop,-4.320698051948062,False,5.40181773414834,1,0.34677165354331396,0.6529133858267723,0.000314960629913812,0.6529133858267723,3.85949328300836,0.01212169803036724,True,1.2721434377510625,0.0,30.278030303030302,10.995075757575757,7.722612122090395
1621424760,2021-05-19 11:46,2021,11,long,2640.0,2544.1114285714284,2544.1114285714284,2831.777142857143,stop,-4.032142857142864,False,5.046218034025111,0,0.34677165354331396,0.6529133858267723,0.000314960629913812,0.6529133858267723,3.85949328300836,0.01212169803036724,True,1.2721434377510625,0.0,30.278030303030302,10.995075757575757,8.336134203390825
1621424820,2021-05-19 11:47,2021,11,long,2661.57,2543.3060714285716,2543.3060714285716,2898.0978571428573,stop,-4.843389750088427,False,4.035348964661838,0,0.34767891682785584,0.6197614442295267,0.03255963894261739,0.9674403610573826,4.624219729177106,0.023847321788933503,False,0.1234908915044201,-0.02442167592812103,30.84307382484774,10.095545110592614,6.941338833541203
1621424880,2021-05-19 11:48,2021,11,long,2642.47,2567.1057142857144,2567.1057142857144,2793.1985714285706,stop,-3.2520394068536413,False,4.292663138946537,0,0.4280742459396824,0.5025522041763318,0.06937354988398581,0.5025522041763318,0.5331812168003501,0.016445297446209345,False,0.7325419491919599,-0.06546904979053758,30.343201625751654,10.891325161685856,10.639124253625287
1621424940,2021-05-19 11:49,2021,11,long,2656.31,2574.795,2574.795,2819.3399999999997,stop,-3.4687306827892783,False,4.401232330554543,1,0.5282680227340695,0.37690696978761506,0.09482500747831553,0.9051749925216844,0.642765729460922,0.012730146036823303,True,1.2510219002473244,0.049692995169997624,30.706129932123883,10.313555270280956,10.006133840397487
1621428720,2021-05-19 12:52,2021,12,short,2167.62,2439.761785714286,2439.761785714286,1623.3364285714279,stop,-12.954865968863825,False,5.42622784436386,0,0.7076205287713845,0.003110419906687937,0.28926905132192765,0.003110419906687937,2.5372504367740456,0.06230620155038769,False,0.9690451988164136,1.561159243778898,35.1837499192663,15.083824655613059,2.8023994845124034
1621428780,2021-05-19 12:53,2021,12,short,1940.02,2230.1067857142857,2230.1067857142857,1359.8464285714285,stop,-15.352772946376106,False,5.245253018285355,2,0.46874069663590323,0.0,0.5312593033640968,0.0,2.190490446067938,0.06925701796888699,True,0.9689642725890625,0.0,51.043288213523574,5.121596684570258,3.4136336047217397
1621428960,2021-05-19 12:56,2021,12,short,2148.48,2421.823214285714,2421.823214285714,1601.7935714285718,stop,-13.122632479041654,False,7.068916789216281,1,0.39136481446361976,0.17580125165939703,0.4328339338769832,0.5671660661230168,1.2381346934958706,0.0768375138432841,True,0.6424228120306731,2.338397378611846,36.38805108728031,14.327338397378607,2.8601039248145663
1621429020,2021-05-19 12:57,2021,12,short,2148.48,2434.3546428571426,2434.3546428571426,1576.7307142857148,stop,-13.70590197987147,False,13.887957998212693,0,0.39136481446361976,0.17580125165939703,0.4328339338769832,0.5671660661230168,1.2381346934958706,0.0768375138432841,True,0.6424228120306731,2.338397378611846,36.38805108728031,14.327338397378607,2.7347301327130173
1621429080,2021-05-19 12:58,2021,12,short,2300.0,2582.5782142857142,2582.5782142857142,1734.8435714285715,stop,-12.686009316770184,False,17.885374178343337,2,0.12919143209599676,0.383761354715711,0.48704721318829225,0.383761354715711,0.9633976676349034,0.03935510067173318,False,0.7964530884493608,0.5726086956521771,27.40304347826087,19.971304347826084,2.230426721299666
1621429140,2021-05-19 12:59,2021,12,long,2192.83,1891.3464285714285,1891.3464285714285,2795.7971428571427,stop,-14.14860666027788,False,12.047399605003292,5,0.08485994563290722,0.8607729582791611,0.054367096087931714,0.8607729582791611,0.7409070947997896,0.03991037735849062,False,1.5338289934747993,-0.08801411874152745,16.060068495961833,33.629601929926174,1.1681233519002452
1621472400,2021-05-20 01:00,2021,1,long,2290.82,2195.5325000000003,2195.5325000000003,2481.395,stop,-4.559536759762875,False,4.371310813329751,1,0.3849817876155768,0.4850098066685385,0.1300084057158847,0.4850098066685385,1.6244824970534992,0.01569819354214391,True,0.5078175365110413,-0.001746099649905432,4.91614356431323,21.353925668537897,1.181896890987805
1621472460,2021-05-20 01:01,2021,1,long,2290.82,2198.2196428571433,2198.2196428571433,2476.020714285714,stop,-4.442236279710185,False,4.653650374797615,0,0.3849817876155768,0.4850098066685385,0.1300084057158847,0.4850098066685385,1.6244824970534992,0.01569819354214391,True,0.5078175365110413,-0.001746099649905432,4.91614356431323,21.353925668537897,1.2161940134448799
1621472580,2021-05-20 01:03,2021,1,long,2288.78,2191.279285714286,2191.279285714286,2483.781428571429,stop,-4.659942601985091,False,4.4510311430241245,0,0.25231481481481033,0.45559764309764517,0.2920875420875445,0.45559764309764517,0.7101620891429029,0.020960421325640778,True,0.955201913424621,0.0,4.831394891601656,21.462088973164732,1.1341455373953335
1621472700,2021-05-20 01:05,2021,1,short,2287.18,2402.3117857142856,2402.3117857142856,2056.9164285714282,stop,-5.4337877086318445,False,4.5665789275108715,2,0.3694957386363616,0.25781249999999895,0.37269176136363946,0.25781249999999895,0.8071272441177149,0.02478153353339266,False,0.7848160848127282,0.20636766673371815,21.547057949090153,4.764819559457499,4.280486026882235
1621472940,2021-05-20 01:09,2021,1,short,2248.5,2348.3942857142856,2348.3942857142856,2048.7114285714288,stop,-4.842707836970675,False,4.380253502334881,0,0.5135603000577108,0.1736872475476055,0.3127524523946837,0.1736872475476055,2.6943798281614053,0.015456102172594563,False,0.6083888579330435,0.06893484545253199,23.63798087613965,3.1265287969757702,5.3206246603552385
1638595680,2021-12-04 05:28,2021,5,short,3755.96,3894.5635714285713,3894.5635714285713,3478.7528571428575,stop,-4.0902302321795565,False,8.444283029717743,4,0.18890274314214808,0.408146300914379,0.4029509559434729,0.597049044056527,0.8879634168041826,0.01291039189961443,True,0.5669560087069073,-0.0002662435169761733,6.177648324263298,1.0921309066124234,1.6740549872452266
1638595740,2021-12-04 05:29,2021,5,short,3755.96,3903.3814285714284,3903.3814285714284,3461.1171428571433,stop,-4.324999961965206,False,9.351385218883658,3,0.18890274314214808,0.408146300914379,0.4029509559434729,0.597049044056527,0.8879634168041826,0.01291039189961443,True,0.5669560087069073,-0.0002662435169761733,6.177648324263298,1.0921309066124234,1.5739231551916282
1663072440,2022-09-13 12:34,2022,12,long,1668.34,1628.2646428571427,1628.2646428571427,1748.4907142857144,stop,-2.8021097104221697,False,4.165434906196701,2,0.4661716171617191,0.5338283828382808,0.0,0.5338283828382808,1.6124957595268246,0.007292989222983819,True,0.19644165589340515,0.029370512005946578,5.7344426196099025,1.0309649112291288,2.3872525866447942
1663072500,2022-09-13 12:35,2022,12,long,1668.34,1626.6210714285712,1626.6210714285712,1751.7778571428573,stop,-2.9006250866986774,False,4.860147811256396,1,0.4661716171617191,0.5338283828382808,0.0,0.5338283828382808,1.6124957595268246,0.007292989222983819,True,0.19644165589340515,0.029370512005946578,5.7344426196099025,1.0309649112291288,2.2932036674000216
1663072620,2022-09-13 12:37,2022,12,long,1674.52,1629.7925,1629.7925,1763.975,stop,-3.0710639466832266,False,4.8027288231949985,0,0.7248407643312256,0.2751592356687745,0.0,1.0,0.308629150817202,0.0047099905800187854,False,8.535609538109078,-0.0005971860592880889,6.0823400138547115,0.6580990373360713,2.2771225755966684
1663072740,2022-09-13 12:39,2022,12,long,1672.25,1629.8814285714284,1629.8814285714284,1756.9871428571432,stop,-2.933626636482082,False,4.837976122797039,4,0.18918918918916844,0.8108108108108316,0.0,1.0,0.4672587446562538,0.0026621737488083503,True,0.033357100388222385,-0.03886978621618125,5.95485124831813,0.6601883689639685,2.3503270618382777
1663072800,2022-09-13 12:40,2022,12,long,1672.25,1629.6060714285713,1629.6060714285713,1757.5378571428573,stop,-2.950092903060467,False,4.661739624786811,3,0.18918918918916844,0.8108108108108316,0.0,1.0,0.4672587446562538,0.0026621737488083503,True,0.033357100388222385,-0.03886978621618125,5.95485124831813,0.6601883689639685,2.335150708106155
1663072860,2022-09-13 12:41,2022,12,long,1672.25,1629.9060714285713,1629.9060714285713,1756.9378571428574,stop,-2.9321530017299273,False,4.96588971006253,2,0.18918918918916844,0.8108108108108316,0.0,1.0,0.4672587446562538,0.0026621737488083503,True,0.033357100388222385,-0.03886978621618125,5.95485124831813,0.6601883689639685,2.351694879515523
1663072920,2022-09-13 12:42,2022,12,long,1672.25,1630.1257142857141,1630.1257142857141,1756.4985714285717,stop,-2.9190184311129235,False,4.979533826037517,1,0.18918918918916844,0.8108108108108316,0.0,1.0,0.4672587446562538,0.0026621737488083503,True,0.033357100388222385,-0.03886978621618125,5.95485124831813,0.6601883689639685,2.363956997999108
1663072980,2022-09-13 12:43,2022,12,long,1672.25,1629.8428571428572,1629.8428571428572,1757.0642857142857,stop,-2.9359331952245684,False,4.931779420125071,0,0.18918918918916844,0.8108108108108316,0.0,1.0,0.4672587446562538,0.0026621737488083503,True,0.033357100388222385,-0.03886978621618125,5.95485124831813,0.6601883689639685,2.348189321205995
1663073040,2022-09-13 12:44,2022,12,long,1663.01,1629.5114285714285,1629.5114285714285,1730.007142857143,stop,-2.4143337339265245,False,4.820352472996019,5,0.09756097560975835,0.7005420054200537,0.20189701897018794,0.798102981029812,1.140280629848223,0.004453509703582184,False,0.5499550769670144,-0.0006013192945316568,5.432318506803923,-0.0006013192945316568,2.696831421382567
1663073100,2022-09-13 12:45,2022,12,long,1663.01,1639.830357142857,1639.830357142857,1709.3692857142858,stop,-1.7938366490365594,False,4.698692438885735,4,0.09756097560975835,0.7005420054200537,0.20189701897018794,0.798102981029812,1.140280629848223,0.004453509703582184,False,0.5499550769670144,-0.0006013192945316568,5.432318506803923,-0.0006013192945316568,3.8973853288753912
1663073160,2022-09-13 12:46,2022,12,long,1663.01,1641.6742857142856,1641.6742857142856,1705.6814285714288,stop,-1.6829576662626446,False,4.797612279704383,3,0.09756097560975835,0.7005420054200537,0.20189701897018794,0.798102981029812,1.140280629848223,0.004453509703582184,False,0.5499550769670144,-0.0006013192945316568,5.432318506803923,-0.0006013192945316568,4.23421493136924
1702260900,2023-12-11 02:15,2023,2,long,2238.0,2246.13,2178.9214285714284,2356.1571428571433,timeout,-0.036729222520102356,False,4.885704742246837,4,0.23503325942347986,0.7627494456762501,0.002217294900270021,0.99778270509973,0.05164030704597037,0.002019252294604978,False,4.242008152484814,0.00044682752458526716,0.7082216264521853,0.8722073279714023,0.26828678515294146
1702260960,2023-12-11 02:16,2023,2,long,2238.0,2246.13,2177.2082142857143,2359.5835714285713,timeout,-0.036729222520102356,False,5.226149590181484,3,0.23503325942347986,0.7627494456762501,0.002217294900270021,0.99778270509973,0.05164030704597037,0.002019252294604978,False,4.242008152484814,0.00044682752458526716,0.7082216264521853,0.8722073279714023,0.2607260144403895
1702261020,2023-12-11 02:17,2023,2,long,2238.0,2246.13,2175.8892857142855,2362.221428571429,timeout,-0.036729222520102356,False,4.98933701042317,2,0.23503325942347986,0.7627494456762501,0.002217294900270021,0.99778270509973,0.05164030704597037,0.002019252294604978,False,4.242008152484814,0.00044682752458526716,0.7082216264521853,0.8722073279714023,0.25518946581564944
1702261080,2023-12-11 02:18,2023,2,long,2238.0,2246.13,2175.3075,2363.385,timeout,-0.036729222520102356,False,4.191968070983816,1,0.23503325942347986,0.7627494456762501,0.002217294900270021,0.99778270509973,0.05164030704597037,0.002019252294604978,False,4.242008152484814,0.00044682752458526716,0.7082216264521853,0.8722073279714023,0.25282131036407673
1702261140,2023-12-11 02:19,2023,2,long,2238.0,2246.13,2175.528214285714,2362.943571428572,timeout,-0.036729222520102356,False,4.161563562551916,0,0.23503325942347986,0.7627494456762501,0.002217294900270021,0.99778270509973,0.05164030704597037,0.002019252294604978,False,4.242008152484814,0.00044682752458526716,0.7082216264521853,0.8722073279714023,0.2537145339896272
1702261200,2023-12-11 02:20,2023,2,long,2238.33,2246.14,2174.995,2365.0,timeout,-0.051079152761212804,False,4.421072465505862,2,0.019120458890995926,0.8852772466539375,0.09560229445506659,0.9043977055449334,0.5991530284121211,0.00234151146131806,True,0.5641070880252805,-0.014743134390368142,0.7228603467763841,0.8573356028825085,0.25546696139575004
1702261260,2023-12-11 02:21,2023,2,long,2238.33,2246.14,2175.9442857142853,2363.101428571429,timeout,-0.051079152761212804,False,4.1662741201963005,1,0.019120458890995926,0.8852772466539375,0.09560229445506659,0.9043977055449334,0.5991530284121211,0.00234151146131806,True,0.5641070880252805,-0.014743134390368142,0.7228603467763841,0.8573356028825085,0.25935424776734217
1702261320,2023-12-11 02:22,2023,2,long,2238.33,2246.14,2176.2142857142853,2362.561428571429,timeout,-0.051079152761212804,False,4.147431889618783,0,0.019120458890995926,0.8852772466539375,0.09560229445506659,0.9043977055449334,0.5991530284121211,0.00234151146131806,True,0.5641070880252805,-0.014743134390368142,0.7228603467763841,0.8573356028825085,0.2604815896598475
1702261380,2023-12-11 02:23,2023,2,long,2239.18,2245.0,2177.7625,2362.015,timeout,-0.14008342339605734,False,4.111032126003135,0,0.2850241545893412,0.7004830917874831,0.01449275362317567,0.9855072463768243,0.3347530037296734,0.0018522661178470192,False,0.2808816442577419,0.003126144392150864,0.760546271402913,0.8190498307416173,0.27728253347986714
1702261440,2023-12-11 02:24,2023,2,long,2241.66,2245.45,2181.53,2361.919999999999,timeout,-0.23092886521595768,False,4.269478155859498,4,0.5386819484240034,0.4355300859599074,0.025787965616089155,0.9742120343839108,0.6759112046974889,0.0015592469150142439,True,1.1796496749562562,-0.015167331352644505,0.8703371608539994,0.7075113978034193,0.3244636620655226
1702261500,2023-12-11 02:25,2023,2,long,2241.66,2245.45,2183.4960714285717,2357.9878571428562,timeout,-0.23092886521595768,False,4.418074837913977,3,0.5386819484240034,0.4355300859599074,0.025787965616089155,0.9742120343839108,0.6759112046974889,0.0015592469150142439,True,1.1796496749562562,-0.015167331352644505,0.8703371608539994,0.7075113978034193,0.33543126262595063
1702261560,2023-12-11 02:26,2023,2,long,2241.66,2245.45,2215.7889285714286,2293.4021428571423,timeout,-0.23092886521595768,False,4.4467194681584905,2,0.5386819484240034,0.4355300859599074,0.025787965616089155,0.9742120343839108,0.6759112046974889,0.0015592469150142439,True,1.1796496749562562,-0.015167331352644505,0.8703371608539994,0.7075113978034193,0.7541241596377612
1702261620,2023-12-11 02:27,2023,2,long,2241.66,2245.45,2219.7028571428573,2285.574285714285,timeout,-0.23092886521595768,False,4.0550207977244535,1,0.5386819484240034,0.4355300859599074,0.025787965616089155,0.9742120343839108,0.6759112046974889,0.0015592469150142439,True,1.1796496749562562,-0.015167331352644505,0.8703371608539994,0.7075113978034193,0.888549121665583
1704284580,2024-01-03 12:23,2024,12,long,2210.42,2215.7,2088.8639285714285,2453.5321428571433,timeout,-0.1611313686991728,False,5.143904029656067,1,0.03149606299213247,0.8606299212598469,0.10787401574802058,0.8606299212598469,0.27698801132855416,0.005774065806164281,False,0.29437417595754267,0.0,0.9880475203807486,1.8928529419748346,0.17967016985106907
1704284640,2024-01-03 12:24,2024,12,long,2210.42,2215.7,2119.957857142857,2391.3442857142863,timeout,-0.1611313686991728,False,5.049055825701471,0,0.03149606299213247,0.8606299212598469,0.10787401574802058,0.8606299212598469,0.27698801132855416,0.005774065806164281,False,0.29437417595754267,0.0,0.9880475203807486,1.8928529419748346,0.24142695839617284
1722820440,2024-08-05 01:14,2024,1,long,2330.86,2318.08,2137.865714285714,2716.848571428572,timeout,-0.9482954789219514,False,12.160128309402001,1,0.284701114488349,0.715298885511651,0.0,1.0,3.1024974560546763,0.03054687258209285,False,0.26505119333870225,0.004719288159720986,7.441030349313131,2.376805127721102,0.8986794575709116
1722820500,2024-08-05 01:15,2024,1,long,2330.86,2318.08,2133.394642857143,2725.7907142857143,timeout,-0.9482954789219514,False,11.412543612274519,0,0.284701114488349,0.715298885511651,0.0,1.0,3.1024974560546763,0.03054687258209285,False,0.26505119333870225,0.004719288159720986,7.441030349313131,2.376805127721102,0.8783312805320286
1722820560,2024-08-05 01:16,2024,1,long,2330.99,2330.18,2127.3635714285715,2738.2428571428563,timeout,-0.4347491838231801,False,13.072280456380117,1,0.6115610164758418,0.3884389835241581,0.0,1.0,1.876790415105749,0.03169910196205132,True,0.4903377621639832,0.009867052196706902,7.446192390357734,2.371095543095442,0.8523942654089945
1722820620,2024-08-05 01:17,2024,1,long,2330.99,2330.18,2121.0410714285713,2750.887857142857,timeout,-0.4347491838231801,False,11.268661829753873,0,0.6115610164758418,0.3884389835241581,0.0,1.0,1.876790415105749,0.03169910196205132,True,0.4903377621639832,0.009867052196706902,7.446192390357734,2.371095543095442,0.8267248667618136
1722820680,2024-08-05 01:18,2024,1,long,2360.15,2203.2246428571425,2203.2246428571425,2674.0007142857153,stop,-7.04895693675646,False,9.176302510094231,3,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,8.58970828125331,1.106285617439575,1.2918880905617056
1722820740,2024-08-05 01:19,2024,1,long,2360.15,2198.9742857142855,2198.9742857142855,2682.501428571429,stop,-7.229045369392392,False,10.718037458505707,2,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,8.58970828125331,1.106285617439575,1.2578197707914147
1722820800,2024-08-05 01:20,2024,1,long,2360.15,2203.415357142857,2203.415357142857,2673.6192857142864,stop,-7.040876336552472,False,9.909200088734536,1,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,8.58970828125331,1.106285617439575,1.2934600564648597
1722820860,2024-08-05 01:21,2024,1,long,2360.15,2207.7342857142858,2207.7342857142858,2664.9814285714288,stop,-6.857882519573516,False,9.72981862966334,0,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,8.58970828125331,1.106285617439575,1.3301121931559359
1722820920,2024-08-05 01:22,2024,1,long,2353.0,2219.844285714286,2219.844285714286,2619.311428571428,stop,-6.058976382733282,False,10.149395304719,1,0.16540948275863,0.2979525862068837,0.5366379310344863,0.4633620689655137,1.0386914676418546,0.00791673775806174,False,3.5650936043786015,-0.12664683382915504,8.31194220144496,1.413514662133456,1.4688066603010452
1722820980,2024-08-05 01:23,2024,1,long,2353.0,2222.7200000000003,2222.7200000000003,2613.5599999999995,stop,-5.936761580960464,False,9.790751347579727,0,0.16540948275863,0.2979525862068837,0.5366379310344863,0.4633620689655137,1.0386914676418546,0.00791673775806174,False,3.5650936043786015,-0.12664683382915504,8.31194220144496,1.413514662133456,1.5012281240405305
1722821100,2024-08-05 01:25,2024,1,long,2295.21,2169.7385714285715,2169.7385714285715,2546.152857142857,stop,-5.866664425975338,False,11.424943849710186,0,0.09048646853727074,0.8102274613979772,0.09928607006475205,0.8102274613979772,2.428484865820084,0.026811668395350815,True,0.3212810831648605,0.16861202242931542,6.003372240448584,3.966957271883626,1.0981782989866786
1722821160,2024-08-05 01:26,2024,1,long,2311.4,2205.722142857143,2205.722142857143,2522.7557142857145,stop,-4.972028084401539,False,10.158740030162166,0,0.3350557519717207,0.531955398422626,0.13298884960565338,0.8670111503943466,0.7509202112050944,0.0161305888959079,True,0.3194035500010725,0.13195465951370283,6.661763433416977,3.2387297741628505,1.4570696658983833
1722821220,2024-08-05 01:27,2024,1,long,2332.73,2253.07,2253.07,2492.0499999999997,stop,-3.8148829911734254,False,8.531534174244651,1,0.29004329004329665,0.6628787878787872,0.047077922077916126,0.6628787878787872,0.4001175357787662,0.007963869544232236,False,0.56538034863092,-0.013289150480336149,7.5152289377681925,2.294736210362974,2.200728094401209
1722821280,2024-08-05 01:28,2024,1,long,2332.73,2257.1746428571428,2257.1746428571428,2483.8407142857145,stop,-3.63892422795854,False,8.062869732117871,0,0.29004329004329665,0.6628787878787872,0.047077922077916126,0.6628787878787872,0.4001175357787662,0.007963869544232236,False,0.56538034863092,-0.013289150480336149,7.5152289377681925,2.294736210362974,2.3202855049514275
1722821340,2024-08-05 01:29,2024,1,long,2363.0,2300.0242857142857,2300.0242857142857,2488.9514285714286,stop,-3.0650746629587085,False,8.547635093859249,8,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.264433001383752
1722821400,2024-08-05 01:30,2024,1,long,2363.0,2302.574285714286,2302.574285714286,2483.851428571428,stop,-2.957160993893952,False,9.316559663580716,7,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.402193957161105
1722821460,2024-08-05 01:31,2024,1,long,2363.0,2308.4671428571432,2308.4671428571432,2472.0657142857135,stop,-2.7077806662233073,False,9.330951825844364,6,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.7698373195714505
1722821520,2024-08-05 01:32,2024,1,long,2363.0,2310.9282142857146,2310.9282142857146,2467.143571428571,stop,-2.6036303730125008,False,8.45810484365177,5,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.948011330512159
1722821580,2024-08-05 01:33,2024,1,long,2363.0,2311.756428571429,2311.756428571429,2465.4871428571423,stop,-2.568581101505339,False,6.78864928018376,4,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,4.011820298016495
1722821640,2024-08-05 01:34,2024,1,long,2363.0,2311.6932142857145,2311.6932142857145,2465.613571428571,stop,-2.571256272293082,False,7.379581992931421,3,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,4.0068773971697
1722821700,2024-08-05 01:35,2024,1,long,2363.0,2312.5,2312.5,2464.0,stop,-2.537113838341092,False,6.732798984207597,2,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,4.070891089108909
1722821760,2024-08-05 01:36,2024,1,long,2363.0,2310.008928571429,2310.008928571429,2468.982142857142,stop,-2.64253370412912,False,5.744603729093069,1,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.8795214827295927
1722821820,2024-08-05 01:37,2024,1,long,2363.0,2311.1082142857144,2311.1082142857144,2466.783571428571,stop,-2.596012937549114,False,4.27540165441921,0,0.3987951807228981,0.6012048192771019,0.0,0.6012048192771019,0.13483414707728786,0.0035199172183322915,False,1.2276692229351553,0.03597122302157889,8.699957680914089,0.866694879390606,3.9617060228359944
1738548480,2025-02-03 02:08,2025,2,short,2438.65,2610.0499999999997,2610.0499999999997,2095.850000000001,stop,-7.428478871506762,False,5.975308641975309,5,0.023110151187898817,0.31619870410367085,0.6606911447084304,0.31619870410367085,0.33272827247984466,0.019100581268228976,True,1.2761029775385284,-0.31943903389170086,7.967933077727429,0.8135648822094251,1.1336639439906673
1738548540,2025-02-03 02:09,2025,2,short,2438.65,2608.783571428571,2608.783571428571,2098.382857142858,stop,-7.37654732858635,False,8.927340971440561,4,0.023110151187898817,0.31619870410367085,0.6606911447084304,0.31619870410367085,0.33272827247984466,0.019100581268228976,True,1.2761029775385284,-0.31943903389170086,7.967933077727429,0.8135648822094251,1.1421026336449958
1738548600,2025-02-03 02:10,2025,2,short,2438.65,2599.1792857142855,2599.1792857142855,2117.5914285714293,stop,-6.9827111604488294,False,10.258183689133672,3,0.023110151187898817,0.31619870410367085,0.6606911447084304,0.31619870410367085,0.33272827247984466,0.019100581268228976,True,1.2761029775385284,-0.31943903389170086,7.967933077727429,0.8135648822094251,1.2104333432707006
1738548660,2025-02-03 02:11,2025,2,short,2438.65,2598.7592857142854,2598.7592857142854,2118.4314285714295,stop,-6.965488516773021,False,10.677076774545611,2,0.023110151187898817,0.31619870410367085,0.6606911447084304,0.31619870410367085,0.33272827247984466,0.019100581268228976,True,1.2761029775385284,-0.31943903389170086,7.967933077727429,0.8135648822094251,1.213608562008988
1738548720,2025-02-03 02:12,2025,2,short,2438.65,2604.5342857142855,2604.5342857142855,2106.8814285714293,stop,-7.202299867315334,False,12.779335333562859,1,0.023110151187898817,0.31619870410367085,0.6606911447084304,0.31619870410367085,0.33272827247984466,0.019100581268228976,True,1.2761029775385284,-0.31943903389170086,7.967933077727429,0.8135648822094251,1.1713586923759267
