timestamp,datetime,year,hour_utc,direction,entry_price,exit_price,stop_price,target_price,exit_reason,net_pnl_pct,win,dump_pct,bars_to_exh,exh_body_pct,exh_lower_wick,exh_upper_wick,exh_close_pos,exh_vol_ratio,exh_range_pct,next_bullish,next_vol_ratio,next_gap_pct,mae_pct,mfe_pct,mae_vs_stop
1584068460,2020-03-13 03:01,2020,3,long,117.28,127.97142857142856,111.93428571428572,127.97142857142856,target,8.716156694601432,True,5.2296535052377076,2,0.271999999999997,0.7120000000000004,0.016000000000002502,0.7120000000000004,0.3248473954466897,0.021645021645021644,True,0.5815316976959558,-0.1278990450204687,6.684856753069581,23.721009549795355,1.4665954035275277
1584068520,2020-03-13 03:02,2020,3,long,117.28,128.1707142857143,111.83464285714285,128.1707142857143,target,8.88607971155721,True,5.2296535052377076,1,0.271999999999997,0.7120000000000004,0.016000000000002502,0.7120000000000004,0.3248473954466897,0.021645021645021644,True,0.5815316976959558,-0.1278990450204687,6.684856753069581,23.721009549795355,1.4397586410441392
1584068580,2020-03-13 03:03,2020,3,long,117.28,128.2607142857143,111.78964285714285,128.2607142857143,target,8.96281913856949,True,5.495568090249793,0,0.271999999999997,0.7120000000000004,0.016000000000002502,0.7120000000000004,0.3248473954466897,0.021645021645021644,True,0.5815316976959558,-0.1278990450204687,6.684856753069581,23.721009549795355,1.42795810837182
1584068640,2020-03-13 03:04,2020,3,long,119.09,128.92000000000002,114.175,128.92000000000002,target,7.854261482912094,True,5.261885576148269,3,0.6324786324786393,0.27350427350426726,0.09401709401709339,0.9059829059829066,0.5250424656026788,0.0099127340506651,False,0.3623182568987201,0.0923671173062385,8.103115290956424,21.84062473759341,1.9633774160732438
1584068760,2020-03-13 03:06,2020,3,long,119.09,127.99000000000001,114.64,127.99000000000001,target,7.073339491141158,True,4.641418211120057,1,0.6324786324786393,0.27350427350426726,0.09401709401709339,0.9059829059829066,0.5250424656026788,0.0099127340506651,False,0.3623182568987201,0.0923671173062385,8.103115290956424,21.84062473759341,2.1685393258426964
1584068820,2020-03-13 03:07,2020,3,long,119.09,127.42857142857144,114.92071428571428,127.42857142857144,target,6.601907320993737,True,4.0370668815471324,0,0.6324786324786393,0.27350427350426726,0.09401709401709339,0.9059829059829066,0.5250424656026788,0.0099127340506651,False,0.3623182568987201,0.0923671173062385,8.103115290956424,21.84062473759341,2.3145451430529356
1584068880,2020-03-13 03:08,2020,3,long,118.92,126.63357142857141,115.0632142857143,126.63357142857141,target,6.086353370813498,True,4.174053182916997,0,0.2745098039215708,0.7254901960784292,0.0,0.7254901960784292,0.1903551959487167,0.008630902013877102,False,1.793670187961393,0.0,7.971745711402627,22.01479986545576,2.4580053708676792
1584071280,2020-03-13 03:48,2020,3,short,135.0,122.84000000000003,141.07999999999998,122.84000000000003,target,8.607407407407383,True,4.25434583714547,2,0.0,0.0,1.0,0.0,0.8112734012305497,0.008814814814814798,False,1.5492285698544057,0.0,4.48148148148149,18.933333333333337,0.9950657894736887
1584071340,2020-03-13 03:49,2020,3,short,135.0,122.18857142857144,141.40571428571428,122.18857142857144,target,9.089947089947085,True,6.666666666666667,1,0.0,0.0,1.0,0.0,0.8112734012305497,0.008814814814814798,False,1.5492285698544057,0.0,4.48148148148149,18.933333333333337,0.9444692239072279
1584072300,2020-03-13 04:05,2020,4,short,128.06,111.375,136.4025,111.375,target,12.629048883335939,True,4.519379844961239,2,0.16725978647686737,0.24021352313167332,0.5925266903914593,0.24021352313167332,0.37881353278866503,0.04435324757319879,True,1.9232398660867165,0.10932375449007213,6.247071685147587,14.54005934718101,0.9589451603236437
1584072360,2020-03-13 04:06,2020,4,short,128.06,111.23785714285714,136.47107142857143,111.23785714285714,target,12.736141540795614,True,4.519379844961239,1,0.16725978647686737,0.24021352313167332,0.5925266903914593,0.24021352313167332,0.37881353278866503,0.04435324757319879,True,1.9232398660867165,0.10932375449007213,6.247071685147587,14.54005934718101,0.9511273406649394
1584072480,2020-03-13 04:08,2020,4,short,127.31,114.90428571428572,133.51285714285714,114.90428571428572,target,9.344493194340021,True,4.423062000465587,2,0.5567010309278234,0.020618556701034026,0.42268041237114257,0.020618556701034026,0.18375626939405368,0.015243183782509719,False,0.2845613052933054,0.0,6.872987196606709,14.036603566098501,1.4106402579456478
1584072540,2020-03-13 04:09,2020,4,short,127.31,114.80142857142857,133.56428571428572,114.80142857142857,target,9.42528586016136,True,4.035839501363454,1,0.5567010309278234,0.020618556701034026,0.42268041237114257,0.020618556701034026,0.18375626939405368,0.015243183782509719,False,0.2845613052933054,0.0,6.872987196606709,14.036603566098501,1.399040657834628
1584075660,2020-03-13 05:01,2020,5,long,116.92,128.30071428571432,111.22964285714285,128.30071428571432,target,9.333761790723843,True,4.865744507729865,0,0.24263038548753021,0.3832199546485259,0.37414965986394394,0.6258503401360561,0.6467303777157413,0.038629992992291494,True,2.327653747058124,0.0,1.7875470407116005,16.37016763599042,0.3672880185777945
1584076500,2020-03-13 05:15,2020,5,long,119.27,130.10785714285714,113.85107142857142,130.10785714285714,target,8.686825809388065,True,4.576366109288743,0,0.5168539325842729,0.46816479400749034,0.01498127340823671,0.46816479400749034,1.049132540737604,0.022623284189120504,True,0.19626141098423558,-0.10899639473463191,3.722646097090633,14.077303596881032,0.8193501614710322
1589070120,2020-05-10 00:22,2020,0,short,194.58,190.92,201.04500000000002,181.65,timeout,1.480974406413827,True,4.398516163222037,4,0.25581395348838054,0.2674418604651141,0.47674418604650537,0.5232558139534946,3.5170975146887495,0.013351963980748397,True,1.241241738463444,0.20557097337854727,2.137938123137011,6.156850652687849,0.6434648105181737
1589070300,2020-05-10 00:25,2020,0,short,194.58,190.92,202.58892857142857,178.5621428571429,timeout,1.480974406413827,True,7.235049107831538,1,0.25581395348838054,0.2674418604651141,0.47674418604650537,0.5232558139534946,3.5170975146887495,0.013351963980748397,True,1.241241738463444,0.20557097337854727,2.137938123137011,6.156850652687849,0.519420289855073
1589070360,2020-05-10 00:26,2020,0,short,194.58,190.92,202.8375,178.06500000000003,timeout,1.480974406413827,True,7.287491006269918,0,0.25581395348838054,0.2674418604651141,0.47674418604650537,0.5232558139534946,3.5170975146887495,0.013351963980748397,True,1.241241738463444,0.20557097337854727,2.137938123137011,6.156850652687849,0.503784438389343
1589070480,2020-05-10 00:28,2020,0,short,194.17,190.79,206.49928571428572,169.51142857142852,timeout,1.3407426481948788,True,7.091723747231798,0,0.49070631970260536,0.15055762081783913,0.35873605947955545,0.15055762081783913,2.9037266018304706,0.027823748448489838,False,0.6435085986343329,0.0,0.3038574445073922,5.958695988051704,0.04785354266844352
1589070540,2020-05-10 00:29,2020,0,short,192.97,191.13,201.27535714285716,176.35928571428568,timeout,0.5535160905840303,True,5.0526315789473655,3,0.1052631578947339,0.368421052631578,0.5263157894736882,0.4736842105263119,0.7176787284064353,0.007906371911573526,True,1.6156755661706093,-0.12437166398922583,0.5026688086231014,5.373892314867598,0.1167920877230699
1589070600,2020-05-10 00:30,2020,0,short,192.97,191.13,201.73392857142858,175.44214285714284,timeout,0.5535160905840303,True,7.063005512338369,2,0.1052631578947339,0.368421052631578,0.5263157894736882,0.4736842105263119,0.7176787284064353,0.007906371911573526,True,1.6156755661706093,-0.12437166398922583,0.5026688086231014,5.373892314867598,0.11068095684420694
1589070660,2020-05-10 00:31,2020,0,short,192.97,191.13,201.45642857142857,175.99714285714285,timeout,0.5535160905840303,True,6.890322580645158,1,0.1052631578947339,0.368421052631578,0.5263157894736882,0.4736842105263119,0.7176787284064353,0.007906371911573526,True,1.6156755661706093,-0.12437166398922583,0.5026688086231014,5.373892314867598,0.11430014308559865
1589070720,2020-05-10 00:32,2020,0,short,192.97,191.13,201.09964285714287,176.71071428571426,timeout,0.5535160905840303,True,6.513965901435453,0,0.1052631578947339,0.368421052631578,0.5263157894736882,0.4736842105263119,0.7176787284064353,0.007906371911573526,True,1.6156755661706093,-0.12437166398922583,0.5026688086231014,5.373892314867598,0.1193164345648637
1589071140,2020-05-10 00:39,2020,0,short,191.42,182.93499999999997,195.6625,182.93499999999997,target,4.032661163932722,True,6.0954661391910925,3,0.5421686746987733,0.0,0.45783132530122667,0.5421686746987733,0.28720161675976785,0.004346232392522451,True,0.9118444216519106,0.036568801588142096,1.3164768571727148,4.6076690001044796,0.5939893930465542
1589071200,2020-05-10 00:40,2020,0,short,191.42,183.06357142857135,195.5982142857143,183.06357142857135,target,3.9654939773423035,True,5.534900769754408,2,0.5421686746987733,0.0,0.45783132530122667,0.5421686746987733,0.28720161675976785,0.004346232392522451,True,0.9118444216519106,0.036568801588142096,1.3164768571727148,4.6076690001044796,0.6031284725190165
1589071260,2020-05-10 00:41,2020,0,short,191.42,183.60571428571424,195.32714285714286,183.60571428571424,target,3.6822723405525783,True,5.296865977216654,1,0.5421686746987733,0.0,0.45783132530122667,0.5421686746987733,0.28720161675976785,0.004346232392522451,True,0.9118444216519106,0.036568801588142096,1.3164768571727148,4.6076690001044796,0.6449725776965266
1589071320,2020-05-10 00:42,2020,0,short,191.42,184.47785714285712,194.89107142857142,184.47785714285712,target,3.226654924847387,True,5.756974192874298,0,0.5421686746987733,0.0,0.45783132530122667,0.5421686746987733,0.28720161675976785,0.004346232392522451,True,0.9118444216519106,0.036568801588142096,1.3164768571727148,4.6076690001044796,0.7260006173474656
1589071380,2020-05-10 00:43,2020,0,short,191.81,185.4792857142857,194.97535714285715,185.4792857142857,target,2.900513156620767,True,5.948594963766225,0,0.3950617283950522,0.0,0.6049382716049478,0.3950617283950522,0.26067578457285445,0.004229985900047011,False,1.1054033956205345,-0.005213492518633494,1.1104739064699418,4.801626609665819,0.672909849937942
1589071440,2020-05-10 00:44,2020,0,short,191.49,186.09428571428572,194.18785714285715,186.09428571428572,target,2.4177525122535335,True,5.668270236352229,1,0.02247191011233874,0.3595505617977711,0.6179775280898901,0.3595505617977711,0.12743126201857077,0.0046555421875818116,True,3.2106113792883524,-0.01566661444461911,1.2794401796438397,4.642540080421961,0.908128144029648
1589071500,2020-05-10 00:45,2020,0,short,191.49,186.48857142857145,193.9907142857143,186.48857142857145,target,2.211848436695682,True,5.79142513969398,0,0.02247191011233874,0.3595505617977711,0.6179775280898901,0.3595505617977711,0.12743126201857077,0.0046555421875818116,True,3.2106113792883524,-0.01566661444461911,1.2794401796438397,4.642540080421961,0.9797200799771468
1589071560,2020-05-10 00:46,2020,0,short,193.38,188.52428571428572,195.80785714285713,188.52428571428572,target,2.1109702584105237,True,6.3781202968498585,8,0.26086956521740207,0.0,0.739130434782598,0.26086956521740207,0.31455041335454015,0.00357142857142856,False,1.010523211551792,-0.08273864929154855,0.16030613300237992,5.574516496018203,0.12768461312150767
1596343500,2020-08-02 04:45,2020,4,short,377.36,361.68,423.3521428571429,285.37571428571425,timeout,3.755183379266484,True,15.22789567379694,6,0.277647058823531,0.058823529411764705,0.6635294117647043,0.33647058823529574,1.3492663999542585,0.022696929238985315,False,0.3282230367652519,0.06359974560102,2.1623913504345897,6.129425482298069,0.1774216092810876
1610072940,2021-01-08 02:29,2021,2,short,1118.05,1066.2921428571428,1143.9289285714285,1066.2921428571428,target,4.229297181955827,True,4.119376029180017,7,0.23475887170156073,0.3594176524112868,0.40582347588715245,0.3594176524112868,0.31754251293426156,0.00986446459025223,True,0.5567494004874671,0.11448504091945554,10.935110236572603,4.74486829748222,4.724306868522379
1610073000,2021-01-08 02:30,2021,2,short,1118.05,1066.5385714285715,1143.8057142857142,1066.5385714285715,target,4.207256256109162,True,4.153317875285419,6,0.23475887170156073,0.3594176524112868,0.40582347588715245,0.3594176524112868,0.31754251293426156,0.00986446459025223,True,0.5567494004874671,0.11448504091945554,10.935110236572603,4.74486829748222,4.746907759720457
1610073120,2021-01-08 02:32,2021,2,short,1118.05,1065.282857142857,1144.4335714285714,1065.282857142857,target,4.319569147814764,True,4.091355903684881,4,0.23475887170156073,0.3594176524112868,0.40582347588715245,0.3594176524112868,0.31754251293426156,0.00986446459025223,True,0.5567494004874671,0.11448504091945554,10.935110236572603,4.74486829748222,4.633944283509749
1610335500,2021-01-11 03:25,2021,3,short,1130.01,1066.813571428571,1161.6082142857144,1066.813571428571,target,5.192554806721082,True,4.063680852381844,0,0.10714285714286077,0.20803571428570694,0.6848214285714322,0.3151785714285677,1.3447735475917146,0.009942475676443475,False,1.2026787537209274,0.0,1.6946752683604651,10.477783382447942,0.6060469059056228
1620864420,2021-05-13 00:07,2021,0,long,3859.77,3949.56,3698.6960714285715,4181.9178571428565,timeout,1.9263044171025725,True,5.056151956900645,3,0.2381190595297784,0.48874437218609745,0.27313656828412414,0.48874437218609745,1.8819677692313563,0.005192207792207736,False,0.6108796550604061,0.0038862419263347545,3.880283022045355,4.6681538019104725,0.9298214883582743
1620864480,2021-05-13 00:08,2021,0,long,3859.77,3949.56,3692.7025,4193.905000000001,timeout,1.9263044171025725,True,5.188856758041513,2,0.2381190595297784,0.48874437218609745,0.27313656828412414,0.48874437218609745,1.8819677692313563,0.005192207792207736,False,0.6108796550604061,0.0038862419263347545,3.880283022045355,4.6681538019104725,0.8964640040702103
1620864540,2021-05-13 00:09,2021,0,long,3859.77,3949.56,3690.387142857143,4198.535714285714,timeout,1.9263044171025725,True,4.387181112343522,1,0.2381190595297784,0.48874437218609745,0.27313656828412414,0.48874437218609745,1.8819677692313563,0.005192207792207736,False,0.6108796550604061,0.0038862419263347545,3.880283022045355,4.6681538019104725,0.8842099048647191
1620864600,2021-05-13 00:10,2021,0,long,3859.77,3949.56,3691.6503571428575,4196.0092857142845,timeout,1.9263044171025725,True,4.438430914276659,0,0.2381190595297784,0.48874437218609745,0.27313656828412414,0.48874437218609745,1.8819677692313563,0.005192207792207736,False,0.6108796550604061,0.0038862419263347545,3.880283022045355,4.6681538019104725,0.8908536650132259
1620864660,2021-05-13 00:11,2021,0,long,3771.95,3928.71,3583.570714285714,4148.708571428571,timeout,3.755940561248167,True,5.676101251782597,1,0.5165916760404957,0.4183070866141712,0.06510123734533305,0.4183070866141712,1.437612676195475,0.019004863449307987,False,0.6381970267198211,0.0,1.642386563978839,7.105078275162715,0.32885781345385917
1620864900,2021-05-13 00:15,2021,0,long,3788.2,3931.22,3592.740357142857,4179.119285714285,timeout,3.375407845414709,True,6.210386626525119,0,0.3357450473729495,0.4931955211024982,0.17105943152455227,0.8289405684754477,1.123851914734732,0.015521058373082978,True,1.1372626232533287,0.0,0.0,6.645636450029039,0.0
1620864960,2021-05-13 00:16,2021,0,long,3864.22,3916.7,3689.1464285714287,4214.3671428571415,timeout,0.958100729254546,True,4.9140389795595,1,0.670960515261819,0.27919350322039327,0.049845981517787685,0.9501540184822123,0.7233504939598056,0.009323053867983896,True,0.8058667728156033,-0.03830009678538018,1.0144349959370798,4.547618924388363,0.22390586814522814
1620865020,2021-05-13 00:17,2021,0,long,3864.22,3916.7,3690.922857142857,4210.814285714285,timeout,0.958100729254546,True,4.164775615986516,0,0.670960515261819,0.27919350322039327,0.049845981517787685,0.9501540184822123,0.7233504939598056,0.009323053867983896,True,0.8058667728156033,-0.03830009678538018,1.0144349959370798,4.547618924388363,0.22620107494971392
1621428360,2021-05-19 12:46,2021,12,short,2513.13,2304.987142857143,2617.2014285714286,2304.987142857143,target,7.882216086826263,True,4.889540528224141,1,0.17550951659087236,0.4495536466228752,0.3749368367862524,0.4495536466228752,2.171356876792152,0.023877511623043343,False,1.231651845959679,0.09231516077559493,16.598425071524346,26.758265589125912,4.0082086479066605
1621428420,2021-05-19 12:47,2021,12,short,2513.13,2301.170714285715,2619.1096428571427,2301.170714285715,target,8.034075663188343,True,4.495191255525988,0,0.17550951659087236,0.4495536466228752,0.3749368367862524,0.4495536466228752,2.171356876792152,0.023877511623043343,False,1.231651845959679,0.09231516077559493,16.598425071524346,26.758265589125912,3.9360389293092077
1621472880,2021-05-20 01:08,2021,1,long,2269.53,2434.257142857143,2187.1664285714287,2434.257142857143,target,6.858205128689332,True,4.173181099833502,8,0.29445727482680806,0.2557736720554154,0.44976905311777654,0.5502309468822234,0.281733476349708,0.007663716814159364,True,3.452834036606207,-0.09913946940555973,0.1057487673659344,22.492322198869356,0.02913909582079564
1621474680,2021-05-20 01:38,2021,1,long,2306.16,2451.0485714285714,2233.715714285714,2451.0485714285714,target,5.882676459073593,True,4.035606073287905,1,0.6275283670448846,0.3724716329551154,0.0,1.0,0.19616944094130415,0.00886744331529513,False,2.13905388391115,-0.0598397335830842,0.8425261039997155,20.546709681895454,0.26820610912819454
1638595800,2021-12-04 05:30,2021,5,long,3755.96,3939.69,3594.822857142857,4078.2342857142858,timeout,4.491692137296457,True,7.957645111820765,2,0.18890274314214808,0.408146300914379,0.4029509559434729,0.597049044056527,0.8879634168041826,0.01291039189961443,True,0.5669560087069073,-0.0002662435169761733,1.0921309066124234,6.177648324263298,0.25456576474343046
1638595860,2021-12-04 05:31,2021,5,long,3755.96,3939.69,3592.494642857143,4082.8907142857142,timeout,4.491692137296457,True,7.198324991327623,1,0.18890274314214808,0.408146300914379,0.4029509559434729,0.597049044056527,0.8879634168041826,0.01291039189961443,True,0.5669560087069073,-0.0002662435169761733,1.0921309066124234,6.177648324263298,0.25094002005667426
1638595920,2021-12-04 05:32,2021,5,long,3755.96,3939.69,3588.3975,4091.085,timeout,4.491692137296457,True,6.431530618091593,0,0.18890274314214808,0.408146300914379,0.4029509559434729,0.597049044056527,0.8879634168041826,0.01291039189961443,True,0.5669560087069073,-0.0002662435169761733,1.0921309066124234,6.177648324263298,0.2448041775456918
1638595980,2021-12-04 05:33,2021,5,long,3757.84,3946.71,3571.3332142857143,4130.853571428572,timeout,4.6260255891682425,True,5.836718227309513,0,0.03509097660602159,0.7614184923876656,0.20349053100631287,0.7965094689936871,0.49644833097009156,0.014498215314379271,False,0.6426714130141838,-0.04896429863964792,0.8020565005428738,6.124528984735902,0.1616026992506992
1638596040,2021-12-04 05:34,2021,5,long,3752.96,3959.11,3581.3835714285715,4096.112857142857,timeout,5.0929975272851316,True,5.378100835293612,0,0.0785529715762259,0.6527131782945746,0.2687338501291994,0.6527131782945746,0.3164659584657616,0.01038173672774104,False,0.41241671889813875,-0.17452890518417946,0.587802694406547,6.262523448158247,0.12857243960417442
1638596100,2021-12-04 05:35,2021,5,long,3743.9,3954.4,3593.952142857143,4043.7957142857144,timeout,5.222479232885494,True,5.606527039258545,0,0.10291102911028195,0.5330053300533033,0.36408364083641476,0.5330053300533033,0.12983725068295057,0.006537296630839709,False,2.0400224099107036,0.0,0.30609791928203306,6.519671999786311,0.07642656733054846
1638596160,2021-12-04 05:36,2021,5,long,3767.65,3948.83,3616.790714285715,4069.3685714285707,timeout,4.408833092245826,True,5.650425464859757,2,0.4543770264011156,0.3626679018063937,0.1829550717924907,0.8170449282075093,0.3680667360086743,0.005757317980485303,True,1.0858864504246943,-0.09740819874457746,0.5881650365612598,5.848207768768322,0.14689185286194095
1638596220,2021-12-04 05:37,2021,5,long,3767.65,3948.83,3619.9975000000004,4062.9549999999995,timeout,4.408833092245826,True,5.254585565710681,1,0.4543770264011156,0.3626679018063937,0.1829550717924907,0.8170449282075093,0.3680667360086743,0.005757317980485303,True,1.0858864504246943,-0.09740819874457746,0.5881650365612598,5.848207768768322,0.1500821184876677
1638596280,2021-12-04 05:38,2021,5,long,3767.65,3948.83,3623.061785714286,4056.826428571428,timeout,4.408833092245826,True,5.007248660573587,0,0.4543770264011156,0.3626679018063937,0.1829550717924907,0.8170449282075093,0.3680667360086743,0.005757317980485303,True,1.0858864504246943,-0.09740819874457746,0.5881650365612598,5.848207768768322,0.1532628375657989
1638596340,2021-12-04 05:39,2021,5,long,3768.8,3959.33,3620.3214285714284,4065.7571428571437,timeout,4.655455317342383,True,4.953545540497947,3,0.5105936647786795,0.4889867841409768,0.00041955108034364964,0.4889867841409768,0.5056439385265679,0.012727306707533614,True,1.2151600919218957,0.0,0.2154531946508264,5.815909573338983,0.054688026170204754
1638596400,2021-12-04 05:40,2021,5,long,3768.8,3959.33,3623.025714285714,4060.3485714285725,timeout,4.655455317342383,True,4.043113772455094,2,0.5105936647786795,0.4889867841409768,0.00041955108034364964,0.4889867841409768,0.5056439385265679,0.012727306707533614,True,1.2151600919218957,0.0,0.2154531946508264,5.815909573338983,0.05570255385037753
1638596460,2021-12-04 05:41,2021,5,long,3768.8,3959.33,3654.825714285714,3996.748571428572,timeout,4.655455317342383,True,4.364071856287429,1,0.5105936647786795,0.4889867841409768,0.00041955108034364964,0.4889867841409768,0.5056439385265679,0.012727306707533614,True,1.2151600919218957,0.0,0.2154531946508264,5.815909573338983,0.07124414028227204
1638596520,2021-12-04 05:42,2021,5,long,3768.8,3946.5307142857155,3679.9346428571425,3946.5307142857155,target,4.315843618279433,True,4.654445731864663,0,0.5105936647786795,0.4889867841409768,0.00041955108034364964,0.4889867841409768,0.5056439385265679,0.012727306707533614,True,1.2151600919218957,0.0,0.2154531946508264,5.815909573338983,0.09137418968504053
1655292780,2022-06-15 11:33,2022,11,long,1113.32,1159.3178571428568,1090.3210714285715,1159.3178571428568,target,3.7315935349097202,True,4.127189576322388,8,0.44716981132073796,0.552830188679262,0.0,1.0,0.11770051859267035,0.004783307160520527,True,2.916167239310382,-0.00808392914884473,6.424927244637659,10.031257859375568,3.1101448825255993
1655292840,2022-06-15 11:34,2022,11,long,1113.32,1158.5828571428572,1090.6885714285713,1158.5828571428572,target,3.665574780194125,True,4.015014237639158,7,0.44716981132073796,0.552830188679262,0.0,1.0,0.11770051859267035,0.004783307160520527,True,2.916167239310382,-0.00808392914884473,6.424927244637659,10.031257859375568,3.160648907966159
1655293080,2022-06-15 11:38,2022,11,long,1113.32,1155.762857142857,1092.0985714285714,1155.762857142857,target,3.412278333530078,True,4.154801967382871,3,0.44716981132073796,0.552830188679262,0.0,1.0,0.11770051859267035,0.004783307160520527,True,2.916167239310382,-0.00808392914884473,6.424927244637659,10.031257859375568,3.370649612924946
1655293200,2022-06-15 11:40,2022,11,long,1113.32,1155.1135714285713,1092.4232142857143,1155.1135714285713,target,3.353958558956216,True,4.136681335749421,1,0.44716981132073796,0.552830188679262,0.0,1.0,0.11770051859267035,0.004783307160520527,True,2.916167239310382,-0.00808392914884473,6.424927244637659,10.031257859375568,3.423014475910519
1663072320,2022-09-13 12:32,2022,12,short,1677.0,1601.767142857143,1714.6164285714285,1601.767142857143,target,4.086157253599107,True,5.133023914883909,8,0.28044280442804187,0.08929889298893287,0.6302583025830253,0.3697416974169747,1.3499620029013528,0.00810411545523595,False,0.6305497307178181,-0.10256410256410418,0.37507453786523337,6.221228384019077,0.1672141731386355
1663072560,2022-09-13 12:36,2022,12,short,1677.0,1587.1164285714285,1721.9417857142857,1587.1164285714285,target,4.959783627225491,True,5.295083735929122,4,0.28044280442804187,0.08929889298893287,0.6302583025830253,0.3697416974169747,1.3499620029013528,0.00810411545523595,False,0.6305497307178181,-0.10256410256410418,0.37507453786523337,6.221228384019077,0.13995883563657657
1663072680,2022-09-13 12:38,2022,12,short,1677.0,1584.1614285714286,1723.4192857142857,1584.1614285714286,target,5.135991140642303,True,5.236578680629274,2,0.28044280442804187,0.08929889298893287,0.6302583025830253,0.3697416974169747,1.3499620029013528,0.00810411545523595,False,0.6305497307178181,-0.10256410256410418,0.37507453786523337,6.221228384019077,0.13550402388169866
1663073220,2022-09-13 12:47,2022,12,short,1630.0,1594.514285714286,1647.742857142857,1594.514285714286,target,1.7770376862401251,True,5.214976033786665,8,0.548469387755102,0.0,0.45153061224489804,0.548469387755102,0.08889125395569852,0.004822537983637767,True,7.536427779388278,0.0,0.5521472392638037,3.5171779141104245,0.5072463768115978
1663073280,2022-09-13 12:48,2022,12,short,1630.0,1597.9257142857145,1646.0371428571427,1597.9257142857145,target,1.5677475898334632,True,4.9498279471569155,7,0.548469387755102,0.0,0.45153061224489804,0.548469387755102,0.08889125395569852,0.004822537983637767,True,7.536427779388278,0.0,0.5521472392638037,3.5171779141104245,0.5611972207375782
1663073340,2022-09-13 12:49,2022,12,short,1630.0,1599.7664285714286,1645.1167857142857,1599.7664285714286,target,1.4548203330411897,True,4.991551463911822,6,0.548469387755102,0.0,0.45153061224489804,0.548469387755102,0.08889125395569852,0.004822537983637767,True,7.536427779388278,0.0,0.5521472392638037,3.5171779141104245,0.5953646608547742
1663073400,2022-09-13 12:50,2022,12,short,1630.0,1600.332142857143,1644.8339285714285,1600.332142857143,target,1.4201139351445995,True,4.512105205903332,5,0.548469387755102,0.0,0.45153061224489804,0.548469387755102,0.08889125395569852,0.004822537983637767,True,7.536427779388278,0.0,0.5521472392638037,3.5171779141104245,0.6067172264355398
1702260780,2023-12-11 02:13,2023,2,long,2177.38,2246.11,2083.578928571428,2364.982142857144,timeout,2.756545940534037,True,6.757509057117642,0,0.11120783460283128,0.8887921653971688,0.0,1.0,5.477523449491763,0.021558296542696816,True,0.3022989143861713,-0.1878404320789272,0.7242649422700668,3.6805702266026077,0.168121747010199
1702260840,2023-12-11 02:14,2023,2,long,2203.35,2246.82,2109.2975,2391.4549999999995,timeout,1.572904894819264,True,5.645389220531176,0,0.6984200743494418,0.2713754646840113,0.030204460966547,0.969795539033453,1.5182362252692927,0.019911084793279066,True,3.8528365819115438,0.010438650237139727,0.0226927179068237,2.458529058025283,0.005316179793200619
1704283860,2024-01-03 12:11,2024,12,long,2167.01,2209.39,1829.5264285714286,2841.9771428571435,timeout,1.5556900983382471,True,7.56829875944966,1,0.023083173289998545,0.942273600236373,0.03464322647362854,0.9653567735263715,11.353492501976755,0.14208424510529313,False,0.7067207623406284,0.31241203317012756,12.63676678926263,3.9339919981910554,0.8114172753382703
1704283920,2024-01-03 12:12,2024,12,long,2167.01,2209.39,1800.9439285714286,2899.1421428571434,timeout,1.5556900983382471,True,7.226615178460566,0,0.023083173289998545,0.942273600236373,0.03464322647362854,0.9653567735263715,11.353492501976755,0.14208424510529313,False,0.7067207623406284,0.31241203317012756,12.63676678926263,3.9339919981910554,0.7480616789513994
1704283980,2024-01-03 12:13,2024,12,long,2163.71,2209.4,1758.359642857143,2974.410714285714,timeout,1.7116508219678264,True,7.335363320613783,0,0.035555398630040855,0.9552291504837235,0.009215450886235698,0.9552291504837235,6.781610344406952,0.14960093388338067,True,0.29402248452159,0.0,0.0,4.092507775995867,0.0
1704284040,2024-01-03 12:14,2024,12,long,2181.22,2213.09,2040.8667857142857,2461.926428571428,timeout,1.0611089206957736,True,6.537929498627397,1,0.15449438202252538,0.5955056179775066,0.24999999999996805,0.5955056179775066,1.9561164973840692,0.003270585857472228,True,3.040508878842399,0.0,0.37639486159120045,3.256892931478733,0.05849527594919669
1704284100,2024-01-03 12:15,2024,12,long,2181.22,2213.09,2049.8625,2443.934999999999,timeout,1.0611089206957736,True,6.585467175448288,0,0.15449438202252538,0.5955056179775066,0.24999999999996805,0.5955056179775066,1.9561164973840692,0.003270585857472228,True,3.040508878842399,0.0,0.37639486159120045,3.256892931478733,0.06250118950192875
1704284160,2024-01-03 12:16,2024,12,long,2198.86,2213.08,2045.6385714285716,2505.302857142857,timeout,0.24669874389455443,True,5.830003554619063,0,0.6039027730229573,0.28106812735363573,0.11502909962340707,0.8849709003765929,5.761053945232167,0.013442183883184881,True,0.07556348385470556,-0.04002073801879652,0.9586785879955944,2.4285311479584917,0.13757866766118085
1704284220,2024-01-03 12:17,2024,12,long,2193.2,2214.67,2050.987142857143,2477.625714285713,timeout,0.5789348896589575,True,5.513562154518559,3,0.3474816072439165,0.5251839275608345,0.12733446519524894,0.8726655348047511,0.46312196642059145,0.008113767230849589,True,1.0717225053947281,0.0638336677001683,0.21065110341053672,2.6928688674083716,0.03248651417894641
